Candidate_ID,orig_rel,cf_rel,pred_orig,pred_cf,diff,abs_diff
FE-JD5-48,exact_or_related,adjacent,71.7024741624511,71.81228362411639,0.10980946166529293,0.10980946166529293
FE-JD5-49,divergent,exact_or_related,86.70738509053419,86.52528788563912,-0.1820972048950722,0.1820972048950722
FE-JD5-50,exact_or_related,adjacent,59.702946816042335,59.7619605652727,0.05901374923036684,0.05901374923036684
FE-JD5-51,exact_or_related,adjacent,74.52646399848307,74.36862614842518,-0.15783785005788786,0.15783785005788786
FE-JD5-52,adjacent,divergent,79.74008523621303,79.80246932528907,0.06238408907603343,0.06238408907603343
FE-JD5-53,exact_or_related,adjacent,66.70550565492971,67.00557411562713,0.30006846069741755,0.30006846069741755
FE-JD5-54,exact_or_related,adjacent,71.66416406496583,71.60501373511264,-0.059150329853196126,0.059150329853196126
FE-JD5-55,exact_or_related,adjacent,79.79619660768597,79.89423985048462,0.09804324279865284,0.09804324279865284
FE-JD5-56,exact_or_related,adjacent,74.71221305460216,74.76109035484565,0.048877300243489685,0.048877300243489685
FE-JD5-57,exact_or_related,adjacent,63.74233399035383,63.63478919313881,-0.10754479721502008,0.10754479721502008
FE-JD5-58,exact_or_related,adjacent,75.09490218048077,75.08019474324472,-0.014707437236054943,0.014707437236054943
FE-JD5-59,exact_or_related,adjacent,83.13775209851327,83.07062592423944,-0.06712617427383805,0.06712617427383805
FE-JD5-60,exact_or_related,adjacent,57.78116058202951,57.627758001926914,-0.15340258010259333,0.15340258010259333
FE-JD5-61,exact_or_related,adjacent,64.09871904294157,64.10322067797006,0.004501635028489659,0.004501635028489659
FE-JD5-62,adjacent,divergent,80.70000464791597,80.49859224102875,-0.20141240688722917,0.20141240688722917
FE-JD5-63,exact_or_related,adjacent,71.77541369992768,71.77687865293795,0.0014649530102701647,0.0014649530102701647
FE-JD5-64,exact_or_related,adjacent,73.09092415302548,73.05588308781799,-0.03504106520749417,0.03504106520749417
FE-JD5-65,exact_or_related,adjacent,74.90647461972388,74.99174142053215,0.0852668008082702,0.0852668008082702
FE-JD5-66,exact_or_related,adjacent,79.82303168253566,79.95326889033923,0.1302372078035745,0.1302372078035745
FE-JD5-67,adjacent,divergent,86.29563301115283,86.32241742418175,0.02678441302892054,0.02678441302892054
FE-JD5-68,exact_or_related,adjacent,53.913324826986184,54.30339951484086,0.39007468785467836,0.39007468785467836
FE-JD5-69,exact_or_related,adjacent,61.289591468453565,61.3954737774011,0.10588230894753536,0.10588230894753536
FE-JD5-70,exact_or_related,adjacent,68.46752152897396,68.4900942038148,0.022572674840844797,0.022572674840844797
FE-JD5-71,adjacent,divergent,68.8130040645604,68.80945403651921,-0.0035500280411895346,0.0035500280411895346
FE-JD5-72,exact_or_related,adjacent,61.66718167891762,61.786885684403146,0.11970400548552362,0.11970400548552362
FE-JD5-73,exact_or_related,adjacent,65.99909155439597,65.88172996785576,-0.11736158654021267,0.11736158654021267
FE-JD5-74,adjacent,divergent,62.01412793799339,61.98308622590974,-0.031041712083656137,0.031041712083656137
FE-JD5-75,exact_or_related,adjacent,77.71656347530119,77.64979996477928,-0.0667635105219091,0.0667635105219091
FE-JD5-76,exact_or_related,adjacent,66.11404396373199,66.17853004933401,0.06448608560202729,0.06448608560202729
FE-JD5-77,exact_or_related,adjacent,81.17504677563207,81.30264533078163,0.12759855514956087,0.12759855514956087
FE-JD5-78,divergent,exact_or_related,77.26699590086331,77.21361519129441,-0.05338070956889851,0.05338070956889851
FE-JD5-79,exact_or_related,adjacent,77.53732221962696,77.50651250865653,-0.030809710970430615,0.030809710970430615
FE-JD5-80,exact_or_related,adjacent,70.177422553189,70.1114220449527,-0.06600050823629999,0.06600050823629999
FE-JD5-81,exact_or_related,adjacent,81.7728233150846,81.71476224341758,-0.05806107166701224,0.05806107166701224
FE-JD5-82,exact_or_related,adjacent,71.71631875744559,71.6950360338572,-0.02128272358838501,0.02128272358838501
FE-JD5-83,adjacent,divergent,74.6314821762605,74.63768976116074,0.0062075849002383165,0.0062075849002383165
FE-JD5-84,adjacent,divergent,73.69985709459401,73.69930809822662,-0.0005489963673852571,0.0005489963673852571
FE-JD5-85,adjacent,divergent,66.63912618867703,66.54934604052902,-0.08978014814800872,0.08978014814800872
FE-JD5-86,exact_or_related,adjacent,73.30235406976352,73.3465810151645,0.044226945400978934,0.044226945400978934
FE-JD5-87,divergent,exact_or_related,77.72425823712103,77.69301728719549,-0.0312409499255466,0.0312409499255466
FE-JD5-88,exact_or_related,adjacent,62.01564870365176,62.11134545312711,0.09569674947534423,0.09569674947534423
FE-JD5-89,exact_or_related,adjacent,77.60023709532982,77.50953282260586,-0.0907042727239542,0.0907042727239542
FE-JD5-90,exact_or_related,adjacent,61.2460596039553,61.220863759638206,-0.025195844317096316,0.025195844317096316
FE-JD5-91,exact_or_related,adjacent,80.48925394777126,80.45509654805954,-0.03415739971171661,0.03415739971171661
FE-JD5-92,exact_or_related,adjacent,74.91260868178445,74.96956750808033,0.056958826295883114,0.056958826295883114
FE-JD5-93,exact_or_related,adjacent,73.05980228417855,72.93340855962333,-0.12639372455521425,0.12639372455521425
FE-JD5-94,exact_or_related,adjacent,60.837521647698566,61.10041173454314,0.26289008684457116,0.26289008684457116
FE-JD5-95,divergent,exact_or_related,70.97014172225262,71.20669895718865,0.2365572349360292,0.2365572349360292
FE-JD5-96,adjacent,divergent,82.67617288662628,82.55672745209736,-0.1194454345289131,0.1194454345289131
FE-JD5-97,adjacent,divergent,85.66670691069044,85.57272584851852,-0.09398106217192037,0.09398106217192037
FE-JD5-98,exact_or_related,adjacent,71.69206405030066,71.69884731549165,0.006783265190989596,0.006783265190989596
FE-JD5-99,adjacent,divergent,57.17687423680426,57.17729388118934,0.0004196443850830178,0.0004196443850830178
FE-JD5-100,exact_or_related,adjacent,65.14469041295843,64.9764572686653,-0.16823314429312575,0.16823314429312575
RD-JD6-01,divergent,exact_or_related,57.32122715772945,57.48153665721587,0.16030949948641648,0.16030949948641648
RD-JD6-02,adjacent,divergent,72.24148055016359,72.51700053262715,0.2755199824635639,0.2755199824635639
RD-JD6-03,divergent,exact_or_related,68.10012117287803,68.13513635584349,0.03501518296545214,0.03501518296545214
RD-JD6-04,exact_or_related,adjacent,78.5740939675146,78.40540563812453,-0.16868832939006495,0.16868832939006495
RD-JD6-05,divergent,exact_or_related,60.3205656795821,60.31522193824886,-0.0053437413332417805,0.0053437413332417805
RD-JD6-06,exact_or_related,adjacent,80.12607597381475,80.0738810840523,-0.052194889762446905,0.052194889762446905
RD-JD6-07,divergent,exact_or_related,65.54539097248079,65.79277620265962,0.2473852301788355,0.2473852301788355
RD-JD6-08,exact_or_related,adjacent,74.17062191867144,73.98974979647124,-0.18087212220019921,0.18087212220019921
RD-JD6-09,adjacent,divergent,61.600829092430466,61.63954083004669,0.03871173761622515,0.03871173761622515
RD-JD6-10,adjacent,divergent,73.1383639569584,73.21741328072795,0.07904932376955287,0.07904932376955287
RD-JD6-11,adjacent,divergent,75.56555107522314,75.72321139348439,0.15766031826125015,0.15766031826125015
RD-JD6-12,exact_or_related,adjacent,80.84896145767969,80.88488504295394,0.035923585274247216,0.035923585274247216
RD-JD6-13,exact_or_related,adjacent,78.48852892753666,78.39871852300817,-0.08981040452849243,0.08981040452849243
RD-JD6-14,exact_or_related,adjacent,66.90384893072755,67.01270570939711,0.108856778669562,0.108856778669562
RD-JD6-15,exact_or_related,adjacent,72.61569736232582,72.61423438433535,-0.001462977990470904,0.001462977990470904
RD-JD6-16,exact_or_related,adjacent,83.9833860684889,83.93125612265635,-0.052129945832547264,0.052129945832547264
RD-JD6-17,divergent,exact_or_related,65.06948101969269,65.02974934839749,-0.0397316712952005,0.0397316712952005
RD-JD6-18,exact_or_related,adjacent,75.03455490583158,75.01439544998804,-0.020159455843540286,0.020159455843540286
RD-JD6-19,divergent,exact_or_related,77.95746060602048,77.92571264829806,-0.03174795772241623,0.03174795772241623
RD-JD6-20,adjacent,divergent,67.22346228095188,67.28935249912914,0.06589021817725893,0.06589021817725893
RD-JD6-21,divergent,exact_or_related,69.00554225783051,69.1803102033851,0.17476794555459207,0.17476794555459207
RD-JD6-22,adjacent,divergent,80.95637267418253,81.10149606282015,0.14512338863761443,0.14512338863761443
RD-JD6-23,adjacent,divergent,72.29671474556396,72.2618148707156,-0.034899874848363766,0.034899874848363766
RD-JD6-24,exact_or_related,adjacent,68.2129813764997,67.88741494732534,-0.3255664291743585,0.3255664291743585
RD-JD6-25,exact_or_related,adjacent,77.86117671351217,77.91006009486244,0.048883381350279365,0.048883381350279365
RD-JD6-26,exact_or_related,adjacent,78.77328167757341,78.73262248587297,-0.040659191700441966,0.040659191700441966
RD-JD6-27,exact_or_related,adjacent,74.61729806038716,74.57409242600369,-0.043205634383468805,0.043205634383468805
RD-JD6-28,exact_or_related,adjacent,69.48432361804252,69.46433545575643,-0.019988162286097122,0.019988162286097122
RD-JD6-29,exact_or_related,adjacent,57.72603481377203,57.68920595356052,-0.036828860211514325,0.036828860211514325
RD-JD6-30,exact_or_related,adjacent,72.87654255647455,72.88798794596556,0.01144538949101559,0.01144538949101559
RD-JD6-31,exact_or_related,adjacent,67.46909279501594,67.60999502156795,0.140902226552015,0.140902226552015
RD-JD6-32,exact_or_related,adjacent,64.80303409216228,64.92212712071498,0.11909302855269743,0.11909302855269743
RD-JD6-33,exact_or_related,adjacent,70.37826936445788,70.41582808226578,0.037558717807897324,0.037558717807897324
RD-JD6-34,exact_or_related,adjacent,60.45766195368845,60.45723583534993,-0.00042611833852390646,0.00042611833852390646
RD-JD6-35,exact_or_related,adjacent,74.27115978982972,74.30643940902341,0.035279619193687495,0.035279619193687495
RD-JD6-36,adjacent,divergent,68.73691544996733,68.69220418262229,-0.044711267345036276,0.044711267345036276
RD-JD6-37,exact_or_related,adjacent,83.63953776934176,83.62887947818953,-0.010658291152225274,0.010658291152225274
RD-JD6-38,exact_or_related,adjacent,81.0971829359884,81.14458335883447,0.04740042284606716,0.04740042284606716
RD-JD6-39,exact_or_related,adjacent,75.4540023436219,75.44840807173834,-0.005594271883552437,0.005594271883552437
RD-JD6-40,exact_or_related,adjacent,64.73486406257017,64.72498135793815,-0.009882704632019568,0.009882704632019568
RD-JD6-41,adjacent,divergent,70.7071739324549,70.78964197067857,0.08246803822368065,0.08246803822368065
RD-JD6-42,exact_or_related,adjacent,85.4167296699666,85.47704865256857,0.060318982601970106,0.060318982601970106
RD-JD6-43,exact_or_related,adjacent,73.53895284711716,73.2246974712781,-0.3142553758390534,0.3142553758390534
RD-JD6-44,divergent,exact_or_related,61.932864387942196,62.03361287133554,0.10074848339334608,0.10074848339334608
RD-JD6-45,exact_or_related,adjacent,66.76615851577472,66.83488765531911,0.06872913954438786,0.06872913954438786
RD-JD6-46,exact_or_related,adjacent,71.3197282752141,71.31400814545292,-0.005720129761186854,0.005720129761186854
RD-JD6-47,exact_or_related,adjacent,78.56168502018225,78.75435645526147,0.19267143507921958,0.19267143507921958
RD-JD6-48,exact_or_related,adjacent,77.502300484142,77.55726298099849,0.054962496856489906,0.054962496856489906
RD-JD6-49,exact_or_related,adjacent,63.132421507630184,63.0465893037772,-0.08583220385298063,0.08583220385298063
RD-JD6-50,divergent,exact_or_related,64.92212768795106,64.78035281565703,-0.14177487229403596,0.14177487229403596
RD-JD6-51,divergent,exact_or_related,66.0229975289512,66.24608249770414,0.2230849687529428,0.2230849687529428
RD-JD6-52,exact_or_related,adjacent,82.34067084082542,82.36875623723896,0.02808539641353036,0.02808539641353036
RD-JD6-53,exact_or_related,adjacent,73.22183748052106,73.21881266703139,-0.003024813489673761,0.003024813489673761
RD-JD6-54,adjacent,divergent,81.59237777881603,81.51309340146206,-0.07928437735397154,0.07928437735397154
RD-JD6-55,divergent,exact_or_related,76.50496138300159,76.58395204529339,0.07899066229180107,0.07899066229180107
RD-JD6-56,exact_or_related,adjacent,71.32070869008847,71.26962160809475,-0.05108708199371392,0.05108708199371392
RD-JD6-57,divergent,exact_or_related,75.85248878598239,75.78042913737765,-0.07205964860473557,0.07205964860473557
RD-JD6-58,exact_or_related,adjacent,81.66149357622385,81.67139720598952,0.009903629765673827,0.009903629765673827
RD-JD6-59,exact_or_related,adjacent,81.05135268791024,81.06246554620387,0.011112858293628847,0.011112858293628847
RD-JD6-60,divergent,exact_or_related,85.66917250812618,85.58081190188095,-0.08836060624523157,0.08836060624523157
RD-JD6-61,adjacent,divergent,67.71204184880018,67.78031452655816,0.06827267775797452,0.06827267775797452
RD-JD6-62,exact_or_related,adjacent,69.56946825526721,69.46391674091308,-0.10555151435413279,0.10555151435413279
RD-JD6-63,adjacent,divergent,69.56095442252202,69.5969289764068,0.035974553884784655,0.035974553884784655
RD-JD6-64,adjacent,divergent,83.44878988446001,83.1914394497655,-0.2573504346945157,0.2573504346945157
RD-JD6-65,exact_or_related,adjacent,76.96411390095746,76.65591553743248,-0.30819836352497987,0.30819836352497987
RD-JD6-66,exact_or_related,adjacent,64.08781932415977,63.873276732547026,-0.2145425916127408,0.2145425916127408
RD-JD6-67,exact_or_related,adjacent,85.47888865231548,85.62311986886974,0.1442312165542603,0.1442312165542603
RD-JD6-68,exact_or_related,adjacent,69.40484073001217,69.05889412684316,-0.34594660316901127,0.34594660316901127
RD-JD6-69,exact_or_related,adjacent,74.65116615335404,74.4902598476308,-0.1609063057232447,0.1609063057232447
RD-JD6-70,adjacent,divergent,80.99819045902805,81.0085201843901,0.010329725362041131,0.010329725362041131
RD-JD6-71,exact_or_related,adjacent,67.55671425640249,66.82733614005674,-0.7293781163457425,0.7293781163457425
RD-JD6-72,exact_or_related,adjacent,62.29405076320432,62.06673425218667,-0.22731651101764783,0.22731651101764783
RD-JD6-73,exact_or_related,adjacent,81.8463914835681,81.84475785351815,-0.001633630049951762,0.001633630049951762
RD-JD6-74,divergent,exact_or_related,79.82389616129537,79.70498523404056,-0.11891092725480235,0.11891092725480235
RD-JD6-75,exact_or_related,adjacent,59.09857804179227,58.97567494294994,-0.12290309884233608,0.12290309884233608
RD-JD6-76,exact_or_related,adjacent,59.00724577725129,59.05385362424202,0.04660784699072451,0.04660784699072451
RD-JD6-77,divergent,exact_or_related,73.27085590403509,73.3861384878904,0.11528258385531842,0.11528258385531842
RD-JD6-78,adjacent,divergent,65.68565663837077,65.68975906927407,0.004102430903301979,0.004102430903301979
RD-JD6-79,exact_or_related,adjacent,62.8462270993389,62.72337129139546,-0.12285580794343787,0.12285580794343787
RD-JD6-80,adjacent,divergent,62.18785305898455,62.07280301559242,-0.11505004339213087,0.11505004339213087
RD-JD6-81,exact_or_related,adjacent,69.74152804922358,69.43064124938576,-0.3108867998378173,0.3108867998378173
RD-JD6-82,divergent,exact_or_related,79.12219926097488,79.47963057036091,0.35743130938602974,0.35743130938602974
RD-JD6-83,exact_or_related,adjacent,74.28585749822707,74.36050123833022,0.07464374010314145,0.07464374010314145
RD-JD6-84,exact_or_related,adjacent,72.09563901563884,72.04407623949064,-0.05156277614820226,0.05156277614820226
RD-JD6-85,exact_or_related,adjacent,69.79677702824081,69.67639797100244,-0.12037905723836673,0.12037905723836673
RD-JD6-86,exact_or_related,adjacent,71.61029823969213,71.54573805187532,-0.06456018781680939,0.06456018781680939
RD-JD6-87,adjacent,divergent,75.49138573352799,75.40732330529079,-0.08406242823720333,0.08406242823720333
RD-JD6-88,exact_or_related,adjacent,64.84696043037005,64.78946361324044,-0.05749681712960353,0.05749681712960353
RD-JD6-89,divergent,exact_or_related,68.1523563513062,68.51082451407305,0.35846816276685445,0.35846816276685445
RD-JD6-90,adjacent,divergent,65.55539810918343,65.42949620061174,-0.12590190857169148,0.12590190857169148
RD-JD6-91,exact_or_related,adjacent,68.96102006005589,68.97782336026846,0.01680330021257248,0.01680330021257248
RD-JD6-92,exact_or_related,adjacent,75.6885627739646,75.80789473571315,0.11933196174854288,0.11933196174854288
RD-JD6-93,exact_or_related,adjacent,68.19636847858061,68.25723209882695,0.06086362024633729,0.06086362024633729
RD-JD6-94,adjacent,divergent,82.17380022193464,82.21963796817732,0.04583774624268244,0.04583774624268244
RD-JD6-95,exact_or_related,adjacent,67.86286733973061,68.04909979852332,0.186232458792702,0.186232458792702
RD-JD6-96,exact_or_related,adjacent,78.5519785599128,78.55934430375791,0.00736574384511357,0.00736574384511357
RD-JD6-97,adjacent,divergent,72.31283351346418,72.32080519329247,0.007971679828287392,0.007971679828287392
RD-JD6-98,exact_or_related,adjacent,70.47967620664532,70.41060091523252,-0.06907529141280122,0.06907529141280122
RD-JD6-99,divergent,exact_or_related,82.55093428171882,82.6606934578342,0.10975917611537511,0.10975917611537511
RD-JD6-100,exact_or_related,adjacent,72.23616892196772,72.11400404026342,-0.1221648817042933,0.1221648817042933
UID-JD7-01,adjacent,divergent,65.08366029163429,65.06930346775837,-0.014356823875914415,0.014356823875914415
UID-JD7-02,exact_or_related,adjacent,72.34339306196624,72.26020187905134,-0.08319118291490213,0.08319118291490213
UID-JD7-03,exact_or_related,adjacent,72.17329970154637,72.0940848224999,-0.07921487904647506,0.07921487904647506
UID-JD7-04,adjacent,divergent,63.929406642315556,64.03670573795152,0.10729909563596607,0.10729909563596607
UID-JD7-05,exact_or_related,adjacent,65.0023309546329,64.84554904068983,-0.15678191394306396,0.15678191394306396
UID-JD7-06,adjacent,divergent,76.91362359913471,76.78970174069973,-0.12392185843498282,0.12392185843498282
UID-JD7-07,exact_or_related,adjacent,73.09968300496881,72.98283120634453,-0.11685179862428186,0.11685179862428186
UID-JD7-08,exact_or_related,adjacent,71.23706054990859,71.69467592415222,0.4576153742436304,0.4576153742436304
UID-JD7-09,exact_or_related,adjacent,83.64181506781705,83.63394486909864,-0.00787019871840755,0.00787019871840755
UID-JD7-10,adjacent,divergent,79.37967236157273,79.39320461571731,0.013532254144578815,0.013532254144578815
UID-JD7-11,exact_or_related,adjacent,66.62132879083696,66.66220201424204,0.04087322340508592,0.04087322340508592
UID-JD7-12,exact_or_related,adjacent,76.55201844393034,76.44706230797038,-0.10495613595995223,0.10495613595995223
UID-JD7-13,exact_or_related,adjacent,66.44412909367897,66.5091311225234,0.0650020288444324,0.0650020288444324
UID-JD7-14,divergent,exact_or_related,81.9174847705451,81.79332497500256,-0.12415979554253909,0.12415979554253909
UID-JD7-15,exact_or_related,adjacent,59.92086227333511,59.99841376045913,0.07755148712401905,0.07755148712401905
UID-JD7-16,exact_or_related,adjacent,65.34791761252777,65.25365014495634,-0.09426746757142723,0.09426746757142723
UID-JD7-17,adjacent,divergent,79.12501617842626,79.11801181988623,-0.007004358540029898,0.007004358540029898
UID-JD7-18,exact_or_related,adjacent,79.84666156792078,79.84613708937977,-0.0005244785410098984,0.0005244785410098984
UID-JD7-19,exact_or_related,adjacent,85.51987264451469,85.58629542876014,0.06642278424544656,0.06642278424544656
UID-JD7-20,exact_or_related,adjacent,85.08198568939251,84.90396537508485,-0.17802031430765908,0.17802031430765908
UID-JD7-21,exact_or_related,adjacent,65.5262956070808,65.43545617233805,-0.09083943474274747,0.09083943474274747
UID-JD7-22,exact_or_related,adjacent,83.46478680834335,83.20102543180359,-0.2637613765397617,0.2637613765397617
UID-JD7-23,divergent,exact_or_related,72.7074491222289,72.55976948617341,-0.14767963605548573,0.14767963605548573
UID-JD7-24,exact_or_related,adjacent,62.297548462966795,62.2655710483664,-0.031977414600397935,0.031977414600397935
UID-JD7-25,adjacent,divergent,70.54254479610276,70.54400064143591,0.0014558453331545707,0.0014558453331545707
UID-JD7-26,exact_or_related,adjacent,63.44725145508498,63.4654315714989,0.018180116413915925,0.018180116413915925
UID-JD7-27,exact_or_related,adjacent,78.5978589015385,78.62850126632904,0.030642364790537613,0.030642364790537613
UID-JD7-28,exact_or_related,adjacent,63.97618911588363,63.843664195727925,-0.13252492015570283,0.13252492015570283
UID-JD7-29,exact_or_related,adjacent,69.54882571370995,69.46196517903628,-0.0868605346736615,0.0868605346736615
UID-JD7-30,exact_or_related,adjacent,86.01431420381252,86.25600666031207,0.24169245649954973,0.24169245649954973
UID-JD7-31,adjacent,divergent,65.36193021733808,65.28250713610369,-0.07942308123439545,0.07942308123439545
UID-JD7-32,exact_or_related,adjacent,61.79281531815022,61.853364990362245,0.06054967221202645,0.06054967221202645
UID-JD7-33,exact_or_related,adjacent,76.11788062633056,76.14239088526665,0.024510258936089713,0.024510258936089713
UID-JD7-34,exact_or_related,adjacent,79.1176484538577,79.07765149971863,-0.03999695413907034,0.03999695413907034
UID-JD7-35,exact_or_related,adjacent,73.76961495874355,73.70886485775333,-0.06075010099021938,0.06075010099021938
UID-JD7-36,exact_or_related,adjacent,69.61074182508052,69.58657253237962,-0.024169292700904066,0.024169292700904066
UID-JD7-37,exact_or_related,adjacent,65.10885894262478,65.0746795545239,-0.03417938810088117,0.03417938810088117
UID-JD7-38,exact_or_related,adjacent,74.82447109158022,74.80605018896088,-0.01842090261934004,0.01842090261934004
UID-JD7-39,exact_or_related,adjacent,67.34914639053882,67.4781961607573,0.12904977021848651,0.12904977021848651
UID-JD7-40,exact_or_related,adjacent,79.73244564318377,79.72620072979448,-0.006244913389281237,0.006244913389281237
UID-JD7-41,adjacent,divergent,88.90367222396043,88.65145103936521,-0.25222118459521425,0.25222118459521425
UID-JD7-42,adjacent,divergent,64.2155778280205,64.21468517615494,-0.0008926518655556492,0.0008926518655556492
UID-JD7-43,divergent,exact_or_related,80.28668405426207,80.24880749285096,-0.03787656141111029,0.03787656141111029
UID-JD7-44,exact_or_related,adjacent,78.98798402849707,78.95350618376027,-0.0344778447367986,0.0344778447367986
UID-JD7-45,exact_or_related,adjacent,71.05755251569731,70.92206921153614,-0.13548330416116983,0.13548330416116983
UID-JD7-46,exact_or_related,adjacent,60.77168840642946,60.88647296361647,0.11478455718700786,0.11478455718700786
UID-JD7-47,exact_or_related,adjacent,65.91829297223317,65.91139317878829,-0.006899793444887337,0.006899793444887337
UID-JD7-48,exact_or_related,adjacent,69.67569922425196,69.37621060161871,-0.29948862263324827,0.29948862263324827
UID-JD7-49,exact_or_related,adjacent,67.37208476956361,67.3652521635961,-0.006832605967517225,0.006832605967517225
UID-JD7-50,exact_or_related,adjacent,76.50886004253931,76.45702353698753,-0.05183650555177621,0.05183650555177621
UID-JD7-51,adjacent,divergent,69.26630234332256,69.21379304091658,-0.05250930240597995,0.05250930240597995
UID-JD7-52,adjacent,divergent,69.4249445710257,69.47838559707488,0.053441026049171114,0.053441026049171114
UID-JD7-53,exact_or_related,adjacent,52.08677481142651,52.177251759984856,0.0904769485583472,0.0904769485583472
UID-JD7-54,exact_or_related,adjacent,82.96650795968422,82.97020358939238,0.0036956297081616185,0.0036956297081616185
UID-JD7-55,adjacent,divergent,74.45227995200754,74.43551753491208,-0.01676241709546389,0.01676241709546389
UID-JD7-56,exact_or_related,adjacent,87.06281330715314,87.14691369329557,0.08410038614243831,0.08410038614243831
UID-JD7-57,exact_or_related,adjacent,67.25968372913256,67.30159049842602,0.04190676929346182,0.04190676929346182
UID-JD7-58,exact_or_related,adjacent,66.74425797166073,66.93303734977302,0.18877937811228662,0.18877937811228662
UID-JD7-59,adjacent,divergent,84.03932659545939,84.18107186494672,0.14174526948733046,0.14174526948733046
UID-JD7-60,adjacent,divergent,77.92299055903571,77.95089961205937,0.027909053023662977,0.027909053023662977
UID-JD7-61,adjacent,divergent,65.1205700619233,65.057547405106,-0.0630226568172958,0.0630226568172958
UID-JD7-62,exact_or_related,adjacent,62.10325897061364,62.003445422246834,-0.09981354836680367,0.09981354836680367
UID-JD7-63,adjacent,divergent,65.0018746250302,64.99114000152339,-0.010734623506806429,0.010734623506806429
UID-JD7-64,adjacent,divergent,78.67543706360755,78.7096135557663,0.03417649215874974,0.03417649215874974
UID-JD7-65,adjacent,divergent,65.31697289197551,65.28196862319481,-0.03500426878069618,0.03500426878069618
UID-JD7-66,adjacent,divergent,57.80867032315874,57.80741718645035,-0.0012531367083923328,0.0012531367083923328
UID-JD7-67,exact_or_related,adjacent,68.27215066647831,68.43051269119051,0.15836202471220417,0.15836202471220417
UID-JD7-68,exact_or_related,adjacent,80.42302995039593,80.35215530160929,-0.07087464878664207,0.07087464878664207
UID-JD7-69,exact_or_related,adjacent,79.91488329977045,79.86374205975639,-0.051141240014061395,0.051141240014061395
UID-JD7-70,divergent,exact_or_related,68.17972798714464,67.88582206519223,-0.2939059219524154,0.2939059219524154
UID-JD7-71,adjacent,divergent,74.04340685256567,74.00411035092479,-0.03929650164087661,0.03929650164087661
UID-JD7-72,exact_or_related,adjacent,71.59758801843107,71.84094359360853,0.24335557517746054,0.24335557517746054
UID-JD7-73,exact_or_related,adjacent,64.7669434021803,64.55313816787773,-0.21380523430256915,0.21380523430256915
UID-JD7-74,exact_or_related,adjacent,72.9558022478582,72.91362302516642,-0.04217922269178587,0.04217922269178587
UID-JD7-75,divergent,exact_or_related,76.71061780152188,76.73458463236541,0.023966830843534126,0.023966830843534126
UID-JD7-76,divergent,exact_or_related,60.471545054792806,60.13510284406148,-0.3364422107313274,0.3364422107313274
UID-JD7-77,exact_or_related,adjacent,77.41052388677429,77.46139115598552,0.05086726921123841,0.05086726921123841
UID-JD7-78,exact_or_related,adjacent,77.205077580581,77.12398979567767,-0.0810877849033318,0.0810877849033318
UID-JD7-79,exact_or_related,adjacent,63.46101582696861,63.27964351993095,-0.1813723070376625,0.1813723070376625
UID-JD7-80,adjacent,divergent,83.39336044128876,83.38785386490565,-0.00550657638311236,0.00550657638311236
UID-JD7-81,adjacent,divergent,59.95705902100055,60.09103336069806,0.1339743396975095,0.1339743396975095
UID-JD7-82,adjacent,divergent,76.79791756269782,76.57741324660519,-0.22050431609262944,0.22050431609262944
UID-JD7-83,divergent,exact_or_related,78.84647064109161,78.715539588035,-0.13093105305661368,0.13093105305661368
UID-JD7-84,adjacent,divergent,84.54464733983559,84.53652921080153,-0.008118129034059507,0.008118129034059507
UID-JD7-85,divergent,exact_or_related,67.17188984015674,67.07758854363973,-0.0943012965170027,0.0943012965170027
UID-JD7-86,adjacent,divergent,63.05385362263872,62.98368837563566,-0.07016524700306093,0.07016524700306093
UID-JD7-87,exact_or_related,adjacent,75.83040731962748,75.7247506414557,-0.10565667817178337,0.10565667817178337
UID-JD7-88,exact_or_related,adjacent,61.959031264485546,61.99188138230997,0.03285011782442382,0.03285011782442382
UID-JD7-89,adjacent,divergent,69.27102105150914,69.24326836179371,-0.027752689715427437,0.027752689715427437
UID-JD7-90,exact_or_related,adjacent,84.58122507261596,84.74527865577885,0.16405358316288243,0.16405358316288243
UID-JD7-91,adjacent,divergent,69.46644824331875,69.80159405133926,0.3351458080205134,0.3351458080205134
UID-JD7-92,exact_or_related,adjacent,86.72955406816486,86.80065053569959,0.07109646753472987,0.07109646753472987
UID-JD7-93,adjacent,divergent,53.813855001575625,53.84923726229791,0.035382260722286674,0.035382260722286674
UID-JD7-94,exact_or_related,adjacent,77.20358506067058,77.24779272152414,0.04420766085355865,0.04420766085355865
UID-JD7-95,exact_or_related,adjacent,64.31223747257789,64.35861207314635,0.04637460056845555,0.04637460056845555
UID-JD7-96,exact_or_related,adjacent,68.59991742498246,67.60732311211503,-0.992594312867439,0.992594312867439
UID-JD7-97,exact_or_related,adjacent,75.74787593719815,75.6488296146339,-0.09904632256424861,0.09904632256424861
UID-JD7-98,exact_or_related,adjacent,63.309911745377946,63.279040151082604,-0.030871594295341254,0.030871594295341254
UID-JD7-99,exact_or_related,adjacent,64.22379607061274,64.2089560816639,-0.01483998894883598,0.01483998894883598
UID-JD7-100,exact_or_related,adjacent,60.035600177836095,60.111193259736424,0.07559308190032965,0.07559308190032965
BE-JD8-01,adjacent,divergent,76.818252034343,76.8738183290904,0.055566294747393385,0.055566294747393385
