Candidate_ID,orig_rel,cf_rel,pred_orig,pred_cf,diff,abs_diff
FE-JD5-56,exact_or_related,adjacent,74.0996284252046,74.10132061608525,0.001692190880646649,0.001692190880646649
FE-JD5-57,exact_or_related,adjacent,63.704672934010624,63.70636512489127,0.001692190880646649,0.001692190880646649
FE-JD5-58,exact_or_related,adjacent,74.3500244532348,74.35171664411544,0.001692190880646649,0.001692190880646649
FE-JD5-59,exact_or_related,adjacent,83.40223222507855,83.4039244159592,0.001692190880646649,0.001692190880646649
FE-JD5-60,exact_or_related,adjacent,57.15546349411951,57.157155685000156,0.001692190880646649,0.001692190880646649
FE-JD5-61,exact_or_related,adjacent,64.10620172191456,64.10789391279519,0.0016921908806324382,0.0016921908806324382
FE-JD5-62,adjacent,divergent,79.99962797118188,80.00191018856832,0.002282217386436969,0.002282217386436969
FE-JD5-63,exact_or_related,adjacent,71.7022546631312,71.70394685401185,0.001692190880646649,0.001692190880646649
FE-JD5-64,exact_or_related,adjacent,73.55840444706669,73.56009663794734,0.001692190880646649,0.001692190880646649
FE-JD5-65,exact_or_related,adjacent,76.40701797213968,76.40871016302033,0.001692190880646649,0.001692190880646649
FE-JD5-66,exact_or_related,adjacent,80.5990660746685,80.60075826554915,0.001692190880646649,0.001692190880646649
FE-JD5-67,adjacent,divergent,85.90067200922162,85.90295422660806,0.002282217386436969,0.002282217386436969
FE-JD5-68,exact_or_related,adjacent,53.70809180478854,53.70978399566918,0.0016921908806395436,0.0016921908806395436
FE-JD5-69,exact_or_related,adjacent,60.491179201367814,60.49287139224846,0.001692190880646649,0.001692190880646649
FE-JD5-70,exact_or_related,adjacent,68.2065429053128,68.20823509619345,0.001692190880646649,0.001692190880646649
FE-JD5-71,adjacent,divergent,68.70488636980286,68.70716858718932,0.0022822173864511797,0.0022822173864511797
FE-JD5-72,exact_or_related,adjacent,62.00461266670976,62.0063048575904,0.0016921908806395436,0.0016921908806395436
FE-JD5-73,exact_or_related,adjacent,65.85204148504624,65.85373367592689,0.001692190880646649,0.001692190880646649
FE-JD5-74,adjacent,divergent,61.50742327131852,61.50970548870497,0.0022822173864440742,0.0022822173864440742
FE-JD5-75,exact_or_related,adjacent,78.10508471401378,78.10677690489443,0.001692190880646649,0.001692190880646649
FE-JD5-76,exact_or_related,adjacent,66.80488446402845,66.8065766549091,0.001692190880646649,0.001692190880646649
FE-JD5-77,exact_or_related,adjacent,81.80058693984205,81.8022791307227,0.001692190880646649,0.001692190880646649
FE-JD5-78,divergent,exact_or_related,77.00220800563551,76.99823359736841,-0.003974408267097829,0.003974408267097829
FE-JD5-79,exact_or_related,adjacent,79.15459518955866,79.15628738043931,0.001692190880646649,0.001692190880646649
FE-JD5-80,exact_or_related,adjacent,70.00196547600554,70.00365766688618,0.001692190880646649,0.001692190880646649
FE-JD5-81,exact_or_related,adjacent,81.25209720926773,81.25378940014836,0.0016921908806324382,0.0016921908806324382
FE-JD5-82,exact_or_related,adjacent,72.00716706769269,72.00885925857334,0.001692190880646649,0.001692190880646649
FE-JD5-83,adjacent,divergent,74.45467632671,74.45695854409644,0.002282217386436969,0.002282217386436969
FE-JD5-84,adjacent,divergent,73.25030400420579,73.25258622159222,0.002282217386436969,0.002282217386436969
FE-JD5-85,adjacent,divergent,66.70705192179243,66.70933413917888,0.0022822173864511797,0.0022822173864511797
FE-JD5-86,exact_or_related,adjacent,72.58583384098418,72.58752603186481,0.0016921908806324382,0.0016921908806324382
FE-JD5-87,divergent,exact_or_related,76.65527550441284,76.65130109614576,-0.003974408267083618,0.003974408267083618
FE-JD5-88,exact_or_related,adjacent,60.990657755083994,60.99234994596464,0.001692190880646649,0.001692190880646649
FE-JD5-89,exact_or_related,adjacent,76.64855827342924,76.65025046430989,0.001692190880646649,0.001692190880646649
FE-JD5-90,exact_or_related,adjacent,61.658870027470215,61.660562218350854,0.0016921908806395436,0.0016921908806395436
FE-JD5-91,exact_or_related,adjacent,81.45173291969891,81.45342511057954,0.0016921908806324382,0.0016921908806324382
FE-JD5-92,exact_or_related,adjacent,75.30724245063395,75.3089346415146,0.001692190880646649,0.001692190880646649
FE-JD5-93,exact_or_related,adjacent,73.7542800369128,73.75597222779345,0.001692190880646649,0.001692190880646649
FE-JD5-94,exact_or_related,adjacent,60.70609011693773,60.70778230781837,0.0016921908806395436,0.0016921908806395436
FE-JD5-95,divergent,exact_or_related,72.45252667865003,72.44855227038295,-0.003974408267083618,0.003974408267083618
FE-JD5-96,adjacent,divergent,81.8540679237048,81.85635014109126,0.0022822173864511797,0.0022822173864511797
FE-JD5-97,adjacent,divergent,85.69949280800085,85.7017750253873,0.0022822173864511797,0.0022822173864511797
FE-JD5-98,exact_or_related,adjacent,71.50476406523714,71.50645625611779,0.001692190880646649,0.001692190880646649
FE-JD5-99,adjacent,divergent,56.896072259788355,56.898354477174806,0.0022822173864511797,0.0022822173864511797
FE-JD5-100,exact_or_related,adjacent,65.55355907861018,65.55525126949082,0.001692190880646649,0.001692190880646649
RD-JD6-01,divergent,exact_or_related,55.895721984947706,55.89174757668061,-0.003974408267097829,0.003974408267097829
RD-JD6-02,adjacent,divergent,71.90303380815084,71.90531602553727,0.002282217386436969,0.002282217386436969
RD-JD6-03,divergent,exact_or_related,68.15887881980804,68.15490441154094,-0.003974408267097829,0.003974408267097829
RD-JD6-04,exact_or_related,adjacent,78.24653751871018,78.24822970959083,0.001692190880646649,0.001692190880646649
RD-JD6-05,divergent,exact_or_related,59.45967251215209,59.455698103885,-0.003974408267090723,0.003974408267090723
RD-JD6-06,exact_or_related,adjacent,79.69607618794849,79.69776837882914,0.001692190880646649,0.001692190880646649
RD-JD6-07,divergent,exact_or_related,66.31050039094161,66.30652598267451,-0.003974408267097829,0.003974408267097829
RD-JD6-08,exact_or_related,adjacent,75.15504090748621,75.15673309836686,0.001692190880646649,0.001692190880646649
RD-JD6-09,adjacent,divergent,62.50711856092462,62.50940077831106,0.0022822173864440742,0.0022822173864440742
RD-JD6-10,adjacent,divergent,73.30147817775605,73.3037603951425,0.0022822173864511797,0.0022822173864511797
RD-JD6-11,adjacent,divergent,75.15715993068277,75.15944214806922,0.0022822173864511797,0.0022822173864511797
RD-JD6-12,exact_or_related,adjacent,80.80265128690192,80.80434347778257,0.001692190880646649,0.001692190880646649
RD-JD6-13,exact_or_related,adjacent,77.44719291938769,77.44888511026834,0.001692190880646649,0.001692190880646649
RD-JD6-14,exact_or_related,adjacent,67.25443199005059,67.25612418093124,0.001692190880646649,0.001692190880646649
RD-JD6-15,exact_or_related,adjacent,72.80567650573705,72.8073686966177,0.001692190880646649,0.001692190880646649
RD-JD6-16,exact_or_related,adjacent,83.69966620636147,83.70135839724212,0.001692190880646649,0.001692190880646649
RD-JD6-17,divergent,exact_or_related,65.0068192228638,65.00284481459671,-0.003974408267083618,0.003974408267083618
RD-JD6-18,exact_or_related,adjacent,74.80037260061475,74.8020647914954,0.001692190880646649,0.001692190880646649
RD-JD6-19,divergent,exact_or_related,77.50432720186028,77.50035279359318,-0.003974408267097829,0.003974408267097829
RD-JD6-20,adjacent,divergent,68.1048106865947,68.10709290398115,0.0022822173864511797,0.0022822173864511797
RD-JD6-21,divergent,exact_or_related,70.35448739354325,70.35051298527615,-0.003974408267097829,0.003974408267097829
RD-JD6-22,adjacent,divergent,81.30275760959724,81.30503982698369,0.0022822173864511797,0.0022822173864511797
RD-JD6-23,adjacent,divergent,72.50325100580815,72.5055332231946,0.0022822173864511797,0.0022822173864511797
RD-JD6-24,exact_or_related,adjacent,68.14979526253609,68.15148745341672,0.0016921908806324382,0.0016921908806324382
RD-JD6-25,exact_or_related,adjacent,78.1484083437605,78.15010053464113,0.0016921908806324382,0.0016921908806324382
RD-JD6-26,exact_or_related,adjacent,78.69829691643963,78.69998910732028,0.001692190880646649,0.001692190880646649
RD-JD6-27,exact_or_related,adjacent,75.75317144135033,75.75486363223098,0.001692190880646649,0.001692190880646649
RD-JD6-28,exact_or_related,adjacent,70.50102005324136,70.50271224412201,0.001692190880646649,0.001692190880646649
RD-JD6-29,exact_or_related,adjacent,57.291524029220454,57.293216220101094,0.0016921908806395436,0.0016921908806395436
RD-JD6-30,exact_or_related,adjacent,72.84924120647278,72.85093339735342,0.0016921908806324382,0.0016921908806324382
RD-JD6-31,exact_or_related,adjacent,68.0020695263282,68.00376171720885,0.001692190880646649,0.001692190880646649
RD-JD6-32,exact_or_related,adjacent,64.98919753757104,64.99088972845168,0.0016921908806324382,0.0016921908806324382
RD-JD6-33,exact_or_related,adjacent,72.11025491782188,72.11194710870252,0.001692190880646649,0.001692190880646649
RD-JD6-34,exact_or_related,adjacent,60.50716545183588,60.50885764271653,0.001692190880646649,0.001692190880646649
RD-JD6-35,exact_or_related,adjacent,74.45065092154351,74.45234311242416,0.001692190880646649,0.001692190880646649
RD-JD6-36,adjacent,divergent,68.05757612648509,68.05985834387153,0.002282217386436969,0.002282217386436969
RD-JD6-37,exact_or_related,adjacent,82.49959588954584,82.50128808042649,0.001692190880646649,0.001692190880646649
RD-JD6-38,exact_or_related,adjacent,81.40548695431329,81.40717914519394,0.001692190880646649,0.001692190880646649
RD-JD6-39,exact_or_related,adjacent,75.39924253372253,75.40093472460318,0.001692190880646649,0.001692190880646649
RD-JD6-40,exact_or_related,adjacent,64.45425766190263,64.45594985278328,0.001692190880646649,0.001692190880646649
RD-JD6-41,adjacent,divergent,71.30704903740912,71.30933125479557,0.0022822173864511797,0.0022822173864511797
RD-JD6-42,exact_or_related,adjacent,86.30100226528322,86.30269445616385,0.0016921908806324382,0.0016921908806324382
RD-JD6-43,exact_or_related,adjacent,73.75226603989569,73.75395823077633,0.001692190880646649,0.001692190880646649
RD-JD6-44,divergent,exact_or_related,61.50947136777664,61.50549695950955,-0.003974408267090723,0.003974408267090723
RD-JD6-45,exact_or_related,adjacent,66.05448148411077,66.05617367499141,0.001692190880646649,0.001692190880646649
RD-JD6-46,exact_or_related,adjacent,70.80283420781223,70.80452639869287,0.001692190880646649,0.001692190880646649
RD-JD6-47,exact_or_related,adjacent,79.75341211719338,79.75510430807402,0.001692190880646649,0.001692190880646649
RD-JD6-48,exact_or_related,adjacent,78.29704625932813,78.29873845020877,0.001692190880646649,0.001692190880646649
RD-JD6-49,exact_or_related,adjacent,63.10488745513997,63.10657964602062,0.001692190880646649,0.001692190880646649
RD-JD6-50,divergent,exact_or_related,64.55925046875579,64.55527606048871,-0.003974408267083618,0.003974408267083618
RD-JD6-51,divergent,exact_or_related,65.91044703512186,65.90647262685478,-0.003974408267083618,0.003974408267083618
RD-JD6-52,exact_or_related,adjacent,82.09958053219934,82.10127272307999,0.001692190880646649,0.001692190880646649
RD-JD6-53,exact_or_related,adjacent,73.05086519499463,73.05255738587528,0.001692190880646649,0.001692190880646649
RD-JD6-54,adjacent,divergent,82.55192878308448,82.55421100047091,0.002282217386436969,0.002282217386436969
RD-JD6-55,divergent,exact_or_related,79.05979778548236,79.05582337721528,-0.003974408267083618,0.003974408267083618
RD-JD6-56,exact_or_related,adjacent,72.00170182629779,72.00339401717844,0.001692190880646649,0.001692190880646649
RD-JD6-57,divergent,exact_or_related,75.1041939037527,75.10021949548562,-0.003974408267083618,0.003974408267083618
RD-JD6-58,exact_or_related,adjacent,82.05148487978444,82.05317707066507,0.0016921908806324382,0.0016921908806324382
RD-JD6-59,exact_or_related,adjacent,80.94664098111734,80.94833317199799,0.001692190880646649,0.001692190880646649
RD-JD6-60,divergent,exact_or_related,85.45424619310285,85.45027178483575,-0.003974408267097829,0.003974408267097829
RD-JD6-61,adjacent,divergent,67.60504920776518,67.60733142515161,0.002282217386436969,0.002282217386436969
RD-JD6-62,exact_or_related,adjacent,69.75762764020858,69.75931983108921,0.0016921908806324382,0.0016921908806324382
RD-JD6-63,adjacent,divergent,70.45847426436268,70.46075648174913,0.0022822173864511797,0.0022822173864511797
RD-JD6-64,adjacent,divergent,83.35254271152466,83.35482492891111,0.0022822173864511797,0.0022822173864511797
RD-JD6-65,exact_or_related,adjacent,76.20231752935037,76.204009720231,0.0016921908806324382,0.0016921908806324382
RD-JD6-66,exact_or_related,adjacent,63.50429657103313,63.50598876191378,0.001692190880646649,0.001692190880646649
RD-JD6-67,exact_or_related,adjacent,86.04966109434007,86.05135328522071,0.001692190880646649,0.001692190880646649
RD-JD6-68,exact_or_related,adjacent,70.1490504308398,70.15074262172044,0.001692190880646649,0.001692190880646649
RD-JD6-69,exact_or_related,adjacent,74.60213415466842,74.60382634554907,0.001692190880646649,0.001692190880646649
RD-JD6-70,adjacent,divergent,80.95457469782482,80.95685691521126,0.002282217386436969,0.002282217386436969
RD-JD6-71,exact_or_related,adjacent,67.69925690030692,67.70094909118757,0.001692190880646649,0.001692190880646649
RD-JD6-72,exact_or_related,adjacent,62.35520125354239,62.35689344442304,0.001692190880646649,0.001692190880646649
RD-JD6-73,exact_or_related,adjacent,81.20009143677723,81.20178362765786,0.0016921908806324382,0.0016921908806324382
RD-JD6-74,divergent,exact_or_related,80.15833209961721,80.15435769135011,-0.003974408267097829,0.003974408267097829
RD-JD6-75,exact_or_related,adjacent,58.3045864227895,58.30627861367014,0.0016921908806395436,0.0016921908806395436
RD-JD6-76,exact_or_related,adjacent,58.193869572228934,58.19556176310957,0.0016921908806395436,0.0016921908806395436
RD-JD6-77,divergent,exact_or_related,72.85677516941449,72.85280076114739,-0.003974408267097829,0.003974408267097829
RD-JD6-78,adjacent,divergent,65.90459915952015,65.90688137690661,0.0022822173864653905,0.0022822173864653905
RD-JD6-79,exact_or_related,adjacent,62.30404083368924,62.30573302456989,0.001692190880646649,0.001692190880646649
RD-JD6-80,adjacent,divergent,62.505747247533755,62.5080294649202,0.0022822173864440742,0.0022822173864440742
RD-JD6-81,exact_or_related,adjacent,70.09857520900698,70.10026739988761,0.0016921908806324382,0.0016921908806324382
RD-JD6-82,divergent,exact_or_related,79.10360532592351,79.09963091765643,-0.003974408267083618,0.003974408267083618
RD-JD6-83,exact_or_related,adjacent,74.10565791429327,74.10735010517391,0.0016921908806324382,0.0016921908806324382
RD-JD6-84,exact_or_related,adjacent,72.75486176481415,72.7565539556948,0.001692190880646649,0.001692190880646649
RD-JD6-85,exact_or_related,adjacent,69.45437323242396,69.45606542330461,0.001692190880646649,0.001692190880646649
RD-JD6-86,exact_or_related,adjacent,72.5509998497061,72.55269204058675,0.001692190880646649,0.001692190880646649
RD-JD6-87,adjacent,divergent,76.05907324433701,76.06135546172345,0.002282217386436969,0.002282217386436969
RD-JD6-88,exact_or_related,adjacent,66.05583160449586,66.05752379537651,0.001692190880646649,0.001692190880646649
RD-JD6-89,divergent,exact_or_related,68.85304534287022,68.84907093460313,-0.003974408267083618,0.003974408267083618
RD-JD6-90,adjacent,divergent,64.95608588955558,64.95836810694203,0.0022822173864511797,0.0022822173864511797
RD-JD6-91,exact_or_related,adjacent,70.05763967995213,70.05933187083276,0.0016921908806324382,0.0016921908806324382
RD-JD6-92,exact_or_related,adjacent,75.09932962241659,75.10102181329722,0.0016921908806324382,0.0016921908806324382
RD-JD6-93,exact_or_related,adjacent,68.30319114735507,68.30488333823571,0.001692190880646649,0.001692190880646649
RD-JD6-94,adjacent,divergent,82.30320000452055,82.30548222190698,0.002282217386436969,0.002282217386436969
RD-JD6-95,exact_or_related,adjacent,67.80290575004234,67.80459794092299,0.001692190880646649,0.001692190880646649
RD-JD6-96,exact_or_related,adjacent,78.15357719481192,78.15526938569256,0.001692190880646649,0.001692190880646649
RD-JD6-97,adjacent,divergent,74.40845906446896,74.4107412818554,0.002282217386436969,0.002282217386436969
RD-JD6-98,exact_or_related,adjacent,71.55183143820372,71.55352362908437,0.001692190880646649,0.001692190880646649
RD-JD6-99,divergent,exact_or_related,82.30779291905424,82.30381851078715,-0.003974408267083618,0.003974408267083618
RD-JD6-100,exact_or_related,adjacent,72.59935631687836,72.601048507759,0.001692190880646649,0.001692190880646649
UID-JD7-01,adjacent,divergent,64.30734850777108,64.30963072515755,0.0022822173864653905,0.0022822173864653905
UID-JD7-02,exact_or_related,adjacent,73.05645555215382,73.05814774303447,0.001692190880646649,0.001692190880646649
UID-JD7-03,exact_or_related,adjacent,73.00422877191382,73.00592096279446,0.001692190880646649,0.001692190880646649
UID-JD7-04,adjacent,divergent,63.95706785972876,63.959350077115204,0.0022822173864440742,0.0022822173864440742
UID-JD7-05,exact_or_related,adjacent,64.75190103008984,64.75359322097049,0.001692190880646649,0.001692190880646649
UID-JD7-06,adjacent,divergent,76.79993612469411,76.80221834208056,0.0022822173864511797,0.0022822173864511797
UID-JD7-07,exact_or_related,adjacent,72.05057986668527,72.05227205756592,0.001692190880646649,0.001692190880646649
UID-JD7-08,exact_or_related,adjacent,71.55835761678138,71.56004980766203,0.001692190880646649,0.001692190880646649
UID-JD7-09,exact_or_related,adjacent,83.24717354916177,83.24886574004242,0.001692190880646649,0.001692190880646649
UID-JD7-10,adjacent,divergent,78.75210837629807,78.75439059368452,0.0022822173864511797,0.0022822173864511797
UID-JD7-11,exact_or_related,adjacent,66.4045412543543,66.40623344523495,0.001692190880646649,0.001692190880646649
UID-JD7-12,exact_or_related,adjacent,76.09863801666538,76.10033020754602,0.001692190880646649,0.001692190880646649
UID-JD7-13,exact_or_related,adjacent,65.85681932317053,65.85851151405116,0.0016921908806324382,0.0016921908806324382
UID-JD7-14,divergent,exact_or_related,82.75594501529196,82.75197060702486,-0.003974408267097829,0.003974408267097829
UID-JD7-15,exact_or_related,adjacent,59.307051831658534,59.30874402253918,0.001692190880646649,0.001692190880646649
UID-JD7-16,exact_or_related,adjacent,65.53741318409266,65.5391053749733,0.001692190880646649,0.001692190880646649
UID-JD7-17,adjacent,divergent,79.49810961937216,79.50039183675861,0.0022822173864511797,0.0022822173864511797
UID-JD7-18,exact_or_related,adjacent,80.05258155635018,80.05427374723082,0.001692190880646649,0.001692190880646649
UID-JD7-19,exact_or_related,adjacent,86.39969764094269,86.40138983182334,0.001692190880646649,0.001692190880646649
UID-JD7-20,exact_or_related,adjacent,86.30111749268593,86.30280968356658,0.001692190880646649,0.001692190880646649
UID-JD7-21,exact_or_related,adjacent,65.43789344123168,65.43958563211233,0.001692190880646649,0.001692190880646649
UID-JD7-22,exact_or_related,adjacent,83.65312208676217,83.65481427764281,0.001692190880646649,0.001692190880646649
UID-JD7-23,divergent,exact_or_related,72.45439011937648,72.4504157111094,-0.003974408267083618,0.003974408267083618
UID-JD7-24,exact_or_related,adjacent,62.40561035515513,62.40730254603578,0.001692190880646649,0.001692190880646649
UID-JD7-25,adjacent,divergent,70.65172869838814,70.65401091577459,0.0022822173864511797,0.0022822173864511797
UID-JD7-26,exact_or_related,adjacent,64.00230896667419,64.00400115755482,0.0016921908806324382,0.0016921908806324382
UID-JD7-27,exact_or_related,adjacent,78.95215241712387,78.95384460800452,0.001692190880646649,0.001692190880646649
UID-JD7-28,exact_or_related,adjacent,64.60428115512586,64.60597334600651,0.001692190880646649,0.001692190880646649
UID-JD7-29,exact_or_related,adjacent,69.30439447048026,69.3060866613609,0.0016921908806324382,0.0016921908806324382
UID-JD7-30,exact_or_related,adjacent,84.54835202684224,84.55004421772288,0.001692190880646649,0.001692190880646649
UID-JD7-31,adjacent,divergent,65.85277727585517,65.85505949324163,0.0022822173864511797,0.0022822173864511797
UID-JD7-32,exact_or_related,adjacent,60.89252806956672,60.89422026044736,0.0016921908806395436,0.0016921908806395436
UID-JD7-33,exact_or_related,adjacent,77.04849915389684,77.05019134477749,0.001692190880646649,0.001692190880646649
UID-JD7-34,exact_or_related,adjacent,78.49854401880071,78.50023620968135,0.0016921908806324382,0.0016921908806324382
UID-JD7-35,exact_or_related,adjacent,74.75787188883211,74.75956407971276,0.001692190880646649,0.001692190880646649
UID-JD7-36,exact_or_related,adjacent,70.30688789731114,70.30858008819179,0.001692190880646649,0.001692190880646649
UID-JD7-37,exact_or_related,adjacent,64.65457737460386,64.65626956548451,0.001692190880646649,0.001692190880646649
UID-JD7-38,exact_or_related,adjacent,76.85671739990498,76.85840959078563,0.001692190880646649,0.001692190880646649
UID-JD7-39,exact_or_related,adjacent,67.65228029911911,67.65397248999976,0.001692190880646649,0.001692190880646649
UID-JD7-40,exact_or_related,adjacent,79.29955639947669,79.30124859035733,0.001692190880646649,0.001692190880646649
UID-JD7-41,adjacent,divergent,88.19933819823873,88.20162041562519,0.0022822173864511797,0.0022822173864511797
UID-JD7-42,adjacent,divergent,64.55391235115752,64.55619456854397,0.0022822173864511797,0.0022822173864511797
UID-JD7-43,divergent,exact_or_related,80.8048635173003,80.8008891090332,-0.003974408267097829,0.003974408267097829
UID-JD7-44,exact_or_related,adjacent,78.40050021859147,78.40219240947212,0.001692190880646649,0.001692190880646649
UID-JD7-45,exact_or_related,adjacent,71.3995731526299,71.40126534351054,0.001692190880646649,0.001692190880646649
UID-JD7-46,exact_or_related,adjacent,62.00377699486405,62.005469185744694,0.001692190880646649,0.001692190880646649
UID-JD7-47,exact_or_related,adjacent,66.30104624484738,66.30273843572803,0.001692190880646649,0.001692190880646649
UID-JD7-48,exact_or_related,adjacent,70.19894294949302,70.20063514037366,0.001692190880646649,0.001692190880646649
UID-JD7-49,exact_or_related,adjacent,67.40394979817587,67.4056419890565,0.0016921908806324382,0.0016921908806324382
UID-JD7-50,exact_or_related,adjacent,75.95075396054088,75.95244615142151,0.0016921908806324382,0.0016921908806324382
UID-JD7-51,adjacent,divergent,70.36032084463689,70.36260306202333,0.002282217386436969,0.002282217386436969
UID-JD7-52,adjacent,divergent,70.85718086620047,70.85946308358692,0.0022822173864511797,0.0022822173864511797
UID-JD7-53,exact_or_related,adjacent,51.495045386494546,51.49673757737519,0.001692190880646649,0.001692190880646649
UID-JD7-54,exact_or_related,adjacent,83.40068241990046,83.4023746107811,0.0016921908806324382,0.0016921908806324382
UID-JD7-55,adjacent,divergent,74.56060446790801,74.56288668529446,0.0022822173864511797,0.0022822173864511797
UID-JD7-56,exact_or_related,adjacent,87.64903783627335,87.650730027154,0.001692190880646649,0.001692190880646649
UID-JD7-57,exact_or_related,adjacent,67.0554545516432,67.05714674252384,0.001692190880646649,0.001692190880646649
UID-JD7-58,exact_or_related,adjacent,66.45300021636731,66.45469240724796,0.001692190880646649,0.001692190880646649
UID-JD7-59,adjacent,divergent,84.95057524067872,84.95285745806515,0.002282217386436969,0.002282217386436969
UID-JD7-60,adjacent,divergent,77.9995939772435,78.00187619462994,0.002282217386436969,0.002282217386436969
UID-JD7-61,adjacent,divergent,66.10811882808513,66.11040104547156,0.002282217386436969,0.002282217386436969
UID-JD7-62,exact_or_related,adjacent,62.05828698945463,62.059979180335276,0.001692190880646649,0.001692190880646649
UID-JD7-63,adjacent,divergent,65.23857573113506,65.24085794852151,0.0022822173864511797,0.0022822173864511797
UID-JD7-64,adjacent,divergent,78.84989777992338,78.85217999730983,0.0022822173864511797,0.0022822173864511797
UID-JD7-65,adjacent,divergent,65.10675820617845,65.1090404235649,0.0022822173864511797,0.0022822173864511797
UID-JD7-66,adjacent,divergent,57.406675382810604,57.408957600197056,0.0022822173864511797,0.0022822173864511797
UID-JD7-67,exact_or_related,adjacent,68.45368731745869,68.45537950833933,0.001692190880646649,0.001692190880646649
UID-JD7-68,exact_or_related,adjacent,80.25374427642078,80.25543646730142,0.001692190880646649,0.001692190880646649
UID-JD7-69,exact_or_related,adjacent,78.90015971314783,78.90185190402846,0.0016921908806324382,0.0016921908806324382
UID-JD7-70,divergent,exact_or_related,67.35655126544988,67.35257685718278,-0.003974408267097829,0.003974408267097829
UID-JD7-71,adjacent,divergent,74.05186883189438,74.05415104928083,0.0022822173864511797,0.0022822173864511797
UID-JD7-72,exact_or_related,adjacent,72.60901302709509,72.61070521797573,0.001692190880646649,0.001692190880646649
UID-JD7-73,exact_or_related,adjacent,64.00259494355785,64.0042871344385,0.001692190880646649,0.001692190880646649
UID-JD7-74,exact_or_related,adjacent,73.10578767391821,73.10747986479885,0.0016921908806324382,0.0016921908806324382
UID-JD7-75,divergent,exact_or_related,76.35196259033191,76.34798818206482,-0.003974408267083618,0.003974408267083618
UID-JD7-76,divergent,exact_or_related,60.70953122892764,60.70555682066054,-0.003974408267097829,0.003974408267097829
UID-JD7-77,exact_or_related,adjacent,78.24733417094748,78.24902636182811,0.0016921908806324382,0.0016921908806324382
UID-JD7-78,exact_or_related,adjacent,77.6483112228116,77.65000341369225,0.001692190880646649,0.001692190880646649
UID-JD7-79,exact_or_related,adjacent,62.754626572185636,62.75631876306628,0.001692190880646649,0.001692190880646649
UID-JD7-80,adjacent,divergent,83.45578406592989,83.45806628331634,0.0022822173864511797,0.0022822173864511797
UID-JD7-81,adjacent,divergent,59.55818527435021,59.56046749173665,0.0022822173864440742,0.0022822173864440742
UID-JD7-82,adjacent,divergent,77.15755572383617,77.15983794122263,0.0022822173864653905,0.0022822173864653905
UID-JD7-83,divergent,exact_or_related,79.55506042966586,79.55108602139877,-0.003974408267083618,0.003974408267083618
UID-JD7-84,adjacent,divergent,84.8027480094456,84.80503022683205,0.0022822173864511797,0.0022822173864511797
UID-JD7-85,divergent,exact_or_related,68.00685536166489,68.0028809533978,-0.003974408267083618,0.003974408267083618
UID-JD7-86,adjacent,divergent,62.69268996791047,62.694972185296926,0.002282217386458285,0.002282217386458285
UID-JD7-87,exact_or_related,adjacent,75.89882418499685,75.90051637587749,0.0016921908806324382,0.0016921908806324382
UID-JD7-88,exact_or_related,adjacent,61.45580504299952,61.45749723388017,0.001692190880646649,0.001692190880646649
UID-JD7-89,adjacent,divergent,69.25352537845228,69.25580759583872,0.002282217386436969,0.002282217386436969
UID-JD7-90,exact_or_related,adjacent,85.2482046690981,85.24989685997875,0.001692190880646649,0.001692190880646649
UID-JD7-91,adjacent,divergent,70.20283926977467,70.20512148716111,0.002282217386436969,0.002282217386436969
UID-JD7-92,exact_or_related,adjacent,87.49899508852971,87.50068727941036,0.001692190880646649,0.001692190880646649
UID-JD7-93,adjacent,divergent,52.8613205022246,52.86360271961105,0.0022822173864511797,0.0022822173864511797
UID-JD7-94,exact_or_related,adjacent,77.0982816462509,77.09997383713154,0.001692190880646649,0.001692190880646649
UID-JD7-95,exact_or_related,adjacent,64.55307009638729,64.55476228726793,0.001692190880646649,0.001692190880646649
UID-JD7-96,exact_or_related,adjacent,68.10000095497027,68.1016931458509,0.0016921908806324382,0.0016921908806324382
UID-JD7-97,exact_or_related,adjacent,74.80319785008636,74.804890040967,0.0016921908806324382,0.0016921908806324382
UID-JD7-98,exact_or_related,adjacent,63.50429066342725,63.505982854307895,0.001692190880646649,0.001692190880646649
UID-JD7-99,exact_or_related,adjacent,64.05628353056744,64.05797572144809,0.001692190880646649,0.001692190880646649
UID-JD7-100,exact_or_related,adjacent,59.156273457857,59.157965648737644,0.001692190880646649,0.001692190880646649
BE-JD8-01,adjacent,divergent,76.45233451140437,76.45461672879082,0.0022822173864511797,0.0022822173864511797
BE-JD8-02,exact_or_related,adjacent,61.256535917938585,61.258228108819225,0.0016921908806395436,0.0016921908806395436
BE-JD8-03,exact_or_related,adjacent,61.90638955141414,61.90808174229478,0.001692190880646649,0.001692190880646649
BE-JD8-04,exact_or_related,adjacent,60.30597939132753,60.30767158220817,0.0016921908806395436,0.0016921908806395436
BE-JD8-05,exact_or_related,adjacent,76.8521685672249,76.85386075810554,0.001692190880646649,0.001692190880646649
BE-JD8-06,exact_or_related,adjacent,66.45295314172105,66.4546453326017,0.001692190880646649,0.001692190880646649
BE-JD8-07,exact_or_related,adjacent,57.59337597331793,57.59506816419858,0.001692190880646649,0.001692190880646649
BE-JD8-08,exact_or_related,adjacent,57.6082236034057,57.60991579428634,0.0016921908806395436,0.0016921908806395436
BE-JD8-09,adjacent,divergent,74.75140750252561,74.75368971991205,0.002282217386436969,0.002282217386436969
