Candidate_ID,orig_rel,cf_rel,pred_orig,pred_cf,diff,abs_diff
FE-JD5-65,exact_or_related,adjacent,76.35399999999996,79.44974666666666,3.095746666666699,3.095746666666699
FE-JD5-66,exact_or_related,adjacent,69.20090760461757,66.99170666666674,-2.2092009379508255,2.2092009379508255
FE-JD5-67,adjacent,divergent,84.87920000000005,83.92411142857142,-0.9550885714286323,0.9550885714286323
FE-JD5-68,exact_or_related,adjacent,62.73798999999996,60.318453333333196,-2.4195366666667653,2.4195366666667653
FE-JD5-69,exact_or_related,adjacent,61.679600000000015,60.61319999999996,-1.0664000000000513,1.0664000000000513
FE-JD5-70,exact_or_related,adjacent,74.08656380952388,76.46131619047623,2.3747523809523443,2.3747523809523443
FE-JD5-71,adjacent,divergent,67.78936380952402,68.99196666666664,1.2026028571426224,1.2026028571426224
FE-JD5-72,exact_or_related,adjacent,70.34300015873013,71.10334476190498,0.7603446031748433,0.7603446031748433
FE-JD5-73,exact_or_related,adjacent,64.1655697691198,61.90620000000018,-2.2593697691196155,2.2593697691196155
FE-JD5-74,adjacent,divergent,62.07319999999995,68.98324761904759,6.9100476190476385,6.9100476190476385
FE-JD5-75,exact_or_related,adjacent,77.8116971428572,79.11148714285726,1.2997900000000584,1.2997900000000584
FE-JD5-76,exact_or_related,adjacent,68.14526111111095,69.39524952380945,1.2499884126984995,1.2499884126984995
FE-JD5-77,exact_or_related,adjacent,83.73953285714283,81.92181619047614,-1.8177166666666977,1.8177166666666977
FE-JD5-78,divergent,exact_or_related,72.29352000000002,73.6957815873016,1.402261587301581,1.402261587301581
FE-JD5-79,exact_or_related,adjacent,77.8116971428572,79.11148714285726,1.2997900000000584,1.2997900000000584
FE-JD5-80,exact_or_related,adjacent,76.77569571428569,71.32826666666665,-5.447429047619039,5.447429047619039
FE-JD5-81,exact_or_related,adjacent,81.70159999999993,81.2844333333332,-0.41716666666673063,0.41716666666673063
FE-JD5-82,exact_or_related,adjacent,77.36772952380961,76.26949333333329,-1.098236190476328,1.098236190476328
FE-JD5-83,adjacent,divergent,79.51574285714293,80.7886333333333,1.2728904761903692,1.2728904761903692
FE-JD5-84,adjacent,divergent,68.8277133333334,65.706,-3.1217133333334033,3.1217133333334033
FE-JD5-85,adjacent,divergent,66.95131428571446,69.2859733333334,2.334659047618942,2.334659047618942
FE-JD5-86,exact_or_related,adjacent,63.70239999999998,63.20200000000015,-0.5003999999998356,0.5003999999998356
FE-JD5-87,divergent,exact_or_related,75.90510666666671,78.05854000000006,2.1534333333333535,2.1534333333333535
FE-JD5-88,exact_or_related,adjacent,61.34618666666668,58.79298666666657,-2.5532000000001105,2.5532000000001105
FE-JD5-89,exact_or_related,adjacent,68.56573666666665,70.45790761904766,1.892170952381008,1.892170952381008
FE-JD5-90,exact_or_related,adjacent,67.66511774891774,67.0857228571427,-0.5793948917750384,0.5793948917750384
FE-JD5-91,exact_or_related,adjacent,80.64416746031749,82.9749799999997,2.3308125396822135,2.3308125396822135
FE-JD5-92,exact_or_related,adjacent,78.12746666666634,82.11439999999979,3.986933333333454,3.986933333333454
FE-JD5-93,exact_or_related,adjacent,80.64416746031749,82.9749799999997,2.3308125396822135,2.3308125396822135
FE-JD5-94,exact_or_related,adjacent,70.35786523809524,73.28636904761889,2.9285038095236473,2.9285038095236473
FE-JD5-95,divergent,exact_or_related,63.88554000000004,66.7993533333334,2.9138133333333585,2.9138133333333585
FE-JD5-96,adjacent,divergent,80.14097047619056,79.79790380952383,-0.34306666666672925,0.34306666666672925
FE-JD5-97,adjacent,divergent,82.17606666666683,80.74055142857137,-1.435515238095462,1.435515238095462
FE-JD5-98,exact_or_related,adjacent,77.24010000000008,77.94846000000004,0.7083599999999564,0.7083599999999564
FE-JD5-99,adjacent,divergent,59.05813333333322,62.39746666666666,3.3393333333334425,3.3393333333334425
FE-JD5-100,exact_or_related,adjacent,64.3894933333333,64.48032000000003,0.09082666666672878,0.09082666666672878
RD-JD6-01,divergent,exact_or_related,59.09799999999991,61.679600000000015,2.5816000000001083,2.5816000000001083
RD-JD6-02,adjacent,divergent,71.31125999999996,64.45306,-6.858199999999968,6.858199999999968
RD-JD6-03,divergent,exact_or_related,71.39070666666687,76.90911873015864,5.518412063491766,5.518412063491766
RD-JD6-04,exact_or_related,adjacent,69.26243015873018,68.24560047619049,-1.0168296825396936,1.0168296825396936
RD-JD6-05,divergent,exact_or_related,64.45306,72.7872666666666,8.334206666666603,8.334206666666603
RD-JD6-06,exact_or_related,adjacent,68.53979823953823,70.02482666666666,1.4850284271284266,1.4850284271284266
RD-JD6-07,divergent,exact_or_related,68.23614666666646,75.40779412698416,7.1716474603177005,7.1716474603177005
RD-JD6-08,exact_or_related,adjacent,77.36772952380961,76.26949333333329,-1.098236190476328,1.098236190476328
RD-JD6-09,adjacent,divergent,67.08852666666662,67.46712000000004,0.37859333333341283,0.37859333333341283
RD-JD6-10,adjacent,divergent,73.77687714285713,64.41507619047619,-9.361800952380946,9.361800952380946
RD-JD6-11,adjacent,divergent,77.35493333333349,83.24978571428582,5.894852380952329,5.894852380952329
RD-JD6-12,exact_or_related,adjacent,79.83424761904746,82.41696666666661,2.5827190476191504,2.5827190476191504
RD-JD6-13,exact_or_related,adjacent,74.55463098124098,70.81689238095241,-3.7377386002885657,3.7377386002885657
RD-JD6-14,exact_or_related,adjacent,67.66511774891774,67.0857228571427,-0.5793948917750384,0.5793948917750384
RD-JD6-15,exact_or_related,adjacent,74.6703106227106,79.17447047619035,4.504159853479749,4.504159853479749
RD-JD6-16,exact_or_related,adjacent,82.03635619047638,78.33331428571424,-3.703041904762145,3.703041904762145
RD-JD6-17,divergent,exact_or_related,65.52413333333335,63.32495999999985,-2.199173333333505,2.199173333333505
RD-JD6-18,exact_or_related,adjacent,71.20166380952371,68.8277133333334,-2.373950476190302,2.373950476190302
RD-JD6-19,divergent,exact_or_related,76.84420000000009,79.90845333333337,3.0642533333332835,3.0642533333332835
RD-JD6-20,adjacent,divergent,67.0857228571427,69.93188190476184,2.846159047619139,2.846159047619139
RD-JD6-21,divergent,exact_or_related,69.06802666666655,69.26243015873018,0.1944034920636284,0.1944034920636284
RD-JD6-22,adjacent,divergent,81.76469999999972,82.01106666666647,0.246366666666745,0.246366666666745
RD-JD6-23,adjacent,divergent,71.32826666666665,68.35968666666672,-2.968579999999932,2.968579999999932
RD-JD6-24,exact_or_related,adjacent,65.09909047619068,57.506320000000045,-7.592770476190637,7.592770476190637
RD-JD6-25,exact_or_related,adjacent,76.77569571428569,71.32826666666665,-5.447429047619039,5.447429047619039
RD-JD6-26,exact_or_related,adjacent,72.32484086580088,63.10308380952383,-9.221757056277049,9.221757056277049
RD-JD6-27,exact_or_related,adjacent,82.03635619047638,78.33331428571424,-3.703041904762145,3.703041904762145
RD-JD6-28,exact_or_related,adjacent,68.53979823953823,70.02482666666666,1.4850284271284266,1.4850284271284266
RD-JD6-29,exact_or_related,adjacent,59.176453333333164,60.45079999999994,1.2743466666667729,1.2743466666667729
RD-JD6-30,exact_or_related,adjacent,70.59997380952372,73.77687714285713,3.1769033333334136,3.1769033333334136
RD-JD6-31,exact_or_related,adjacent,62.2579815873016,62.35988000000004,0.10189841269843924,0.10189841269843924
RD-JD6-32,exact_or_related,adjacent,62.963199999999986,61.086266666666624,-1.876933333333362,1.876933333333362
RD-JD6-33,exact_or_related,adjacent,82.38586476190463,86.95415999999973,4.568295238095104,4.568295238095104
RD-JD6-34,exact_or_related,adjacent,64.82962476190477,69.6073533333333,4.777728571428526,4.777728571428526
RD-JD6-35,exact_or_related,adjacent,64.27403999999991,73.44727619047616,9.173236190476246,9.173236190476246
RD-JD6-36,adjacent,divergent,76.42410666666667,70.37999999999994,-6.044106666666735,6.044106666666735
RD-JD6-37,exact_or_related,adjacent,83.73953285714283,81.92181619047614,-1.8177166666666977,1.8177166666666977
RD-JD6-38,exact_or_related,adjacent,82.74675428571418,86.9049257142855,4.158171428571322,4.158171428571322
RD-JD6-39,exact_or_related,adjacent,65.39143777777797,67.08852666666662,1.6970888888886577,1.6970888888886577
RD-JD6-40,exact_or_related,adjacent,63.522514242424236,66.50613900432904,2.9836247619048066,2.9836247619048066
RD-JD6-41,adjacent,divergent,74.57887333333312,79.78472666666649,5.205853333333366,5.205853333333366
RD-JD6-42,exact_or_related,adjacent,83.59366666666632,85.75939999999977,2.165733333333449,2.165733333333449
RD-JD6-43,exact_or_related,adjacent,70.38804428571405,68.01393333333311,-2.3741109523809314,2.3741109523809314
RD-JD6-44,divergent,exact_or_related,72.29352000000002,73.6957815873016,1.402261587301581,1.402261587301581
RD-JD6-45,exact_or_related,adjacent,69.20090760461757,66.99170666666674,-2.2092009379508255,2.2092009379508255
RD-JD6-46,exact_or_related,adjacent,68.41595587301583,75.7142619047619,7.2983060317460655,7.2983060317460655
RD-JD6-47,exact_or_related,adjacent,78.33039999999971,81.39131333333314,3.0609133333334313,3.0609133333334313
RD-JD6-48,exact_or_related,adjacent,77.39761666666665,74.12519666666667,-3.2724199999999826,3.2724199999999826
RD-JD6-49,exact_or_related,adjacent,63.32495999999985,64.09519999999999,0.7702400000001433,0.7702400000001433
RD-JD6-50,divergent,exact_or_related,63.58440666666667,68.53979823953823,4.955391572871555,4.955391572871555
RD-JD6-51,divergent,exact_or_related,70.37999999999994,73.56979047619062,3.18979047619068,3.18979047619068
RD-JD6-52,exact_or_related,adjacent,74.6703106227106,79.17447047619035,4.504159853479749,4.504159853479749
RD-JD6-53,exact_or_related,adjacent,77.35975428571429,67.38394761904742,-9.97580666666687,9.97580666666687
RD-JD6-54,adjacent,divergent,80.82200000000002,80.86419999999984,0.04219999999982349,0.04219999999982349
RD-JD6-55,divergent,exact_or_related,82.22998571428572,75.38362000000005,-6.8463657142856675,6.8463657142856675
RD-JD6-56,exact_or_related,adjacent,74.16262095238072,76.58214666666666,2.419525714285939,2.419525714285939
RD-JD6-57,divergent,exact_or_related,72.75644000000001,69.20090760461757,-3.5555323953824427,3.5555323953824427
RD-JD6-58,exact_or_related,adjacent,79.5160333333333,81.66749999999993,2.1514666666666358,2.1514666666666358
RD-JD6-59,exact_or_related,adjacent,74.64461142857141,74.33579428571433,-0.3088171428570803,0.3088171428570803
RD-JD6-60,divergent,exact_or_related,83.11335523809517,83.73953285714283,0.6261776190476667,0.6261776190476667
RD-JD6-61,adjacent,divergent,68.8277133333334,65.706,-3.1217133333334033,3.1217133333334033
RD-JD6-62,exact_or_related,adjacent,74.6703106227106,79.17447047619035,4.504159853479749,4.504159853479749
RD-JD6-63,adjacent,divergent,75.55603428571428,75.89968190476195,0.3436476190476725,0.3436476190476725
RD-JD6-64,adjacent,divergent,82.39299999999976,81.45293333333322,-0.9400666666665387,0.9400666666665387
RD-JD6-65,exact_or_related,adjacent,77.22279333333356,75.21625333333333,-2.0065400000002285,2.0065400000002285
RD-JD6-66,exact_or_related,adjacent,65.33749428571431,65.07685999999998,-0.2606342857143318,0.2606342857143318
RD-JD6-67,exact_or_related,adjacent,77.36772952380961,76.26949333333329,-1.098236190476328,1.098236190476328
RD-JD6-68,exact_or_related,adjacent,67.58861714285736,64.86519999999993,-2.7234171428574285,2.7234171428574285
RD-JD6-69,exact_or_related,adjacent,74.08656380952388,76.46131619047623,2.3747523809523443,2.3747523809523443
RD-JD6-70,adjacent,divergent,75.55603428571428,75.89968190476195,0.3436476190476725,0.3436476190476725
RD-JD6-71,exact_or_related,adjacent,66.00523428571445,60.53758666666668,-5.467647619047774,5.467647619047774
RD-JD6-72,exact_or_related,adjacent,69.26243015873018,68.24560047619049,-1.0168296825396936,1.0168296825396936
RD-JD6-73,exact_or_related,adjacent,81.28093333333346,81.63779999999984,0.35686666666637734,0.35686666666637734
RD-JD6-74,divergent,exact_or_related,82.95977904761905,75.02350000000004,-7.93627904761901,7.93627904761901
RD-JD6-75,exact_or_related,adjacent,59.79143333333319,60.993299999999955,1.201866666666767,1.201866666666767
RD-JD6-76,exact_or_related,adjacent,63.84887428571432,59.05813333333322,-4.7907409523811,4.7907409523811
RD-JD6-77,divergent,exact_or_related,79.77458095238076,71.490038095238,-8.284542857142753,8.284542857142753
RD-JD6-78,adjacent,divergent,72.43592666666667,69.46041079365081,-2.9755158730158655,2.9755158730158655
RD-JD6-79,exact_or_related,adjacent,63.32495999999985,64.09519999999999,0.7702400000001433,0.7702400000001433
RD-JD6-80,adjacent,divergent,70.02482666666666,63.58440666666667,-6.440419999999982,6.440419999999982
RD-JD6-81,exact_or_related,adjacent,66.7993533333334,63.5904,-3.2089533333333975,3.2089533333333975
RD-JD6-82,divergent,exact_or_related,80.74055142857137,79.69895523809531,-1.0415961904760564,1.0415961904760564
RD-JD6-83,exact_or_related,adjacent,82.80370952380962,83.08868095238101,0.2849714285713958,0.2849714285713958
RD-JD6-84,exact_or_related,adjacent,80.64416746031749,82.9749799999997,2.3308125396822135,2.3308125396822135
RD-JD6-85,exact_or_related,adjacent,77.83700952380946,77.61420952380946,-0.22279999999999234,0.22279999999999234
RD-JD6-86,exact_or_related,adjacent,68.14526111111095,69.39524952380945,1.2499884126984995,1.2499884126984995
RD-JD6-87,adjacent,divergent,76.86333333333337,82.39508571428574,5.531752380952369,5.531752380952369
RD-JD6-88,exact_or_related,adjacent,71.28669428571428,69.00727047619048,-2.2794238095237915,2.2794238095237915
RD-JD6-89,divergent,exact_or_related,61.44682000000005,58.20582190476193,-3.240998095238119,3.240998095238119
RD-JD6-90,adjacent,divergent,64.48032000000003,65.72192000000001,1.241599999999977,1.241599999999977
RD-JD6-91,exact_or_related,adjacent,83.73953285714283,81.92181619047614,-1.8177166666666977,1.8177166666666977
RD-JD6-92,exact_or_related,adjacent,69.05880316017317,66.95131428571446,-2.10748887445871,2.10748887445871
RD-JD6-93,exact_or_related,adjacent,68.53979823953823,70.02482666666666,1.4850284271284266,1.4850284271284266
RD-JD6-94,adjacent,divergent,80.73985666666657,80.46839571428563,-0.2714609523809344,0.2714609523809344
RD-JD6-95,exact_or_related,adjacent,71.20166380952371,68.8277133333334,-2.373950476190302,2.373950476190302
RD-JD6-96,exact_or_related,adjacent,79.96493333333355,81.0440666666666,1.079133333333047,1.079133333333047
RD-JD6-97,adjacent,divergent,81.34973333333345,86.06485238095253,4.715119047619083,4.715119047619083
RD-JD6-98,exact_or_related,adjacent,72.32484086580088,63.10308380952383,-9.221757056277049,9.221757056277049
RD-JD6-99,divergent,exact_or_related,79.88063999999987,78.33186666666639,-1.5487733333334859,1.5487733333334859
RD-JD6-100,exact_or_related,adjacent,69.26087142857136,74.95558857142859,5.694717142857229,5.694717142857229
UID-JD7-01,adjacent,divergent,67.38394761904742,68.23671999999993,0.8527723809525156,0.8527723809525156
UID-JD7-02,exact_or_related,adjacent,75.7049333333334,80.65263333333337,4.947699999999969,4.947699999999969
UID-JD7-03,exact_or_related,adjacent,78.23302873015868,80.69747714285712,2.464448412698445,2.464448412698445
UID-JD7-04,adjacent,divergent,69.00727047619048,69.84951428571433,0.8422438095238505,0.8422438095238505
UID-JD7-05,exact_or_related,adjacent,64.1655697691198,61.90620000000018,-2.2593697691196155,2.2593697691196155
UID-JD7-06,adjacent,divergent,74.68751999999976,70.00848666666666,-4.679033333333109,4.679033333333109
UID-JD7-07,exact_or_related,adjacent,72.7872666666666,71.31125999999996,-1.4760066666666347,1.4760066666666347
UID-JD7-08,exact_or_related,adjacent,74.2512,78.00774666666663,3.7565466666666367,3.7565466666666367
UID-JD7-09,exact_or_related,adjacent,77.24010000000008,77.94846000000004,0.7083599999999564,0.7083599999999564
UID-JD7-10,adjacent,divergent,77.88277619047608,75.48062,-2.4021561904760773,2.4021561904760773
UID-JD7-11,exact_or_related,adjacent,77.39761666666665,74.12519666666667,-3.2724199999999826,3.2724199999999826
UID-JD7-12,exact_or_related,adjacent,72.7937574603175,72.43592666666667,-0.3578307936508196,0.3578307936508196
UID-JD7-13,exact_or_related,adjacent,69.91306666666655,74.87773333333328,4.96466666666673,4.96466666666673
UID-JD7-14,divergent,exact_or_related,81.6591999999998,77.00671571428575,-4.652484285714053,4.652484285714053
UID-JD7-15,exact_or_related,adjacent,72.32484086580088,63.10308380952383,-9.221757056277049,9.221757056277049
UID-JD7-16,exact_or_related,adjacent,63.84887428571432,59.05813333333322,-4.7907409523811,4.7907409523811
UID-JD7-17,adjacent,divergent,75.7142619047619,69.45013714285713,-6.2641247619047675,6.2641247619047675
UID-JD7-18,exact_or_related,adjacent,80.81020571428564,84.87920000000005,4.06899428571441,4.06899428571441
UID-JD7-19,exact_or_related,adjacent,79.74957809523829,76.90703428571435,-2.8425438095239457,2.8425438095239457
UID-JD7-20,exact_or_related,adjacent,76.31665333333336,78.3131200000001,1.9964666666667341,1.9964666666667341
UID-JD7-21,exact_or_related,adjacent,63.70239999999998,63.20200000000015,-0.5003999999998356,0.5003999999998356
UID-JD7-22,exact_or_related,adjacent,82.63993142857127,87.4669599999997,4.8270285714284284,4.8270285714284284
UID-JD7-23,divergent,exact_or_related,69.8835333333333,66.8963199999999,-2.9872133333334006,2.9872133333334006
UID-JD7-24,exact_or_related,adjacent,62.2579815873016,62.35988000000004,0.10189841269843924,0.10189841269843924
UID-JD7-25,adjacent,divergent,71.10334476190498,67.74972666666673,-3.3536180952382466,3.3536180952382466
UID-JD7-26,exact_or_related,adjacent,63.02212761904759,64.29350000000004,1.2713723809524495,1.2713723809524495
UID-JD7-27,exact_or_related,adjacent,80.54389571428572,80.73985666666657,0.19596095238084388,0.19596095238084388
UID-JD7-28,exact_or_related,adjacent,68.41595587301583,75.7142619047619,7.2983060317460655,7.2983060317460655
UID-JD7-29,exact_or_related,adjacent,71.490038095238,78.7243666666665,7.234328571428492,7.234328571428492
UID-JD7-30,exact_or_related,adjacent,81.70159999999993,81.2844333333332,-0.41716666666673063,0.41716666666673063
UID-JD7-31,adjacent,divergent,64.86519999999993,64.70880000000017,-0.1563999999997634,0.1563999999997634
UID-JD7-32,exact_or_related,adjacent,58.912699999999916,57.44576666666656,-1.4669333333333583,1.4669333333333583
UID-JD7-33,exact_or_related,adjacent,74.57772992784994,64.57764000000005,-10.0000899278499,10.0000899278499
UID-JD7-34,exact_or_related,adjacent,77.35975428571429,67.38394761904742,-9.97580666666687,9.97580666666687
UID-JD7-35,exact_or_related,adjacent,77.54401714285692,82.68059999999981,5.136582857142898,5.136582857142898
UID-JD7-36,exact_or_related,adjacent,71.6917999999998,74.80309999999974,3.111299999999943,3.111299999999943
UID-JD7-37,exact_or_related,adjacent,64.82962476190477,69.6073533333333,4.777728571428526,4.777728571428526
UID-JD7-38,exact_or_related,adjacent,78.33186666666639,82.08639999999981,3.754533333333427,3.754533333333427
UID-JD7-39,exact_or_related,adjacent,68.53979823953823,70.02482666666666,1.4850284271284266,1.4850284271284266
UID-JD7-40,exact_or_related,adjacent,74.08656380952388,76.46131619047623,2.3747523809523443,2.3747523809523443
UID-JD7-41,adjacent,divergent,82.68454761904785,80.74764761904771,-1.9369000000001364,1.9369000000001364
UID-JD7-42,adjacent,divergent,64.09519999999999,65.52413333333335,1.4289333333333616,1.4289333333333616
UID-JD7-43,divergent,exact_or_related,83.11335523809517,83.73953285714283,0.6261776190476667,0.6261776190476667
UID-JD7-44,exact_or_related,adjacent,78.23302873015868,80.69747714285712,2.464448412698445,2.464448412698445
UID-JD7-45,exact_or_related,adjacent,62.73798999999996,60.318453333333196,-2.4195366666667653,2.4195366666667653
UID-JD7-46,exact_or_related,adjacent,62.20628650793644,64.41591095238093,2.2096244444444864,2.2096244444444864
UID-JD7-47,exact_or_related,adjacent,64.92489999999984,59.9772333333333,-4.947666666666535,4.947666666666535
UID-JD7-48,exact_or_related,adjacent,67.58861714285736,64.86519999999993,-2.7234171428574285,2.7234171428574285
UID-JD7-49,exact_or_related,adjacent,67.66511774891774,67.0857228571427,-0.5793948917750384,0.5793948917750384
UID-JD7-50,exact_or_related,adjacent,71.28669428571428,69.00727047619048,-2.2794238095237915,2.2794238095237915
UID-JD7-51,adjacent,divergent,80.65263333333337,81.99103904761904,1.3384057142856705,1.3384057142856705
UID-JD7-52,adjacent,divergent,79.90469666666672,79.4258957142858,-0.47880095238092224,0.47880095238092224
UID-JD7-53,exact_or_related,adjacent,55.48125333333331,56.27786666666661,0.7966133333332976,0.7966133333332976
UID-JD7-54,exact_or_related,adjacent,81.38568000000008,81.80534000000003,0.41965999999995063,0.41965999999995063
UID-JD7-55,adjacent,divergent,85.75939999999977,83.73990666666651,-2.0194933333332585,2.0194933333332585
UID-JD7-56,exact_or_related,adjacent,83.73953285714283,81.92181619047614,-1.8177166666666977,1.8177166666666977
UID-JD7-57,exact_or_related,adjacent,69.20090760461757,66.99170666666674,-2.2092009379508255,2.2092009379508255
UID-JD7-58,exact_or_related,adjacent,69.26243015873018,68.24560047619049,-1.0168296825396936,1.0168296825396936
UID-JD7-59,adjacent,divergent,82.77386666666669,81.88159999999984,-0.8922666666668562,0.8922666666668562
UID-JD7-60,adjacent,divergent,73.44727619047616,69.73149333333356,-3.7157828571425995,3.7157828571425995
UID-JD7-61,adjacent,divergent,66.99170666666674,72.75644000000001,5.764733333333268,5.764733333333268
UID-JD7-62,exact_or_related,adjacent,67.66511774891774,67.0857228571427,-0.5793948917750384,0.5793948917750384
UID-JD7-63,adjacent,divergent,64.15626666666691,63.37360476190484,-0.7826619047620653,0.7826619047620653
UID-JD7-64,adjacent,divergent,73.77687714285713,64.41507619047619,-9.361800952380946,9.361800952380946
UID-JD7-65,adjacent,divergent,64.57764000000005,67.93175238095235,3.3541123809523015,3.3541123809523015
UID-JD7-66,adjacent,divergent,59.453833333333215,66.2271733333334,6.773340000000182,6.773340000000182
UID-JD7-67,exact_or_related,adjacent,69.63244380952382,74.68751999999976,5.055076190475944,5.055076190475944
UID-JD7-68,exact_or_related,adjacent,78.73294666666686,81.9088400000001,3.175893333333235,3.175893333333235
UID-JD7-69,exact_or_related,adjacent,75.77509999999998,76.44453333333323,0.6694333333332452,0.6694333333332452
UID-JD7-70,divergent,exact_or_related,68.99196666666664,68.4033165800866,-0.5886500865800457,0.5886500865800457
UID-JD7-71,adjacent,divergent,74.95558857142859,69.18662666666648,-5.768961904762108,5.768961904762108
UID-JD7-72,exact_or_related,adjacent,75.02350000000004,81.14723999999998,6.123739999999941,6.123739999999941
UID-JD7-73,exact_or_related,adjacent,62.20628650793644,64.41591095238093,2.2096244444444864,2.2096244444444864
UID-JD7-74,exact_or_related,adjacent,74.6703106227106,79.17447047619035,4.504159853479749,4.504159853479749
UID-JD7-75,divergent,exact_or_related,65.706,71.20166380952371,5.495663809523705,5.495663809523705
UID-JD7-76,divergent,exact_or_related,62.68700000000019,74.55463098124098,11.867630981240787,11.867630981240787
UID-JD7-77,exact_or_related,adjacent,72.32484086580088,63.10308380952383,-9.221757056277049,9.221757056277049
UID-JD7-78,exact_or_related,adjacent,68.4033165800866,67.78936380952402,-0.6139527705625767,0.6139527705625767
UID-JD7-79,exact_or_related,adjacent,69.05880316017317,66.95131428571446,-2.10748887445871,2.10748887445871
UID-JD7-80,adjacent,divergent,83.79399999999985,81.2242133333332,-2.5697866666666584,2.5697866666666584
UID-JD7-81,adjacent,divergent,63.10308380952383,67.16206030303024,4.058976493506414,4.058976493506414
UID-JD7-82,adjacent,divergent,78.02302380952403,78.7735504761906,0.7505266666665591,0.7505266666665591
UID-JD7-83,divergent,exact_or_related,80.89360190476187,81.51893904761906,0.625337142857191,0.625337142857191
UID-JD7-84,adjacent,divergent,82.31253333333319,84.47565238095238,2.1631190476191904,2.1631190476191904
UID-JD7-85,divergent,exact_or_related,67.93175238095235,74.57772992784994,6.645977546897598,6.645977546897598
UID-JD7-86,adjacent,divergent,62.53520000000018,64.9852342857143,2.4500342857141177,2.4500342857141177
UID-JD7-87,exact_or_related,adjacent,70.34300015873013,71.10334476190498,0.7603446031748433,0.7603446031748433
UID-JD7-88,exact_or_related,adjacent,62.2579815873016,62.35988000000004,0.10189841269843924,0.10189841269843924
UID-JD7-89,adjacent,divergent,68.8277133333334,65.706,-3.1217133333334033,3.1217133333334033
UID-JD7-90,exact_or_related,adjacent,83.38536238095261,79.90469666666672,-3.480665714285891,3.480665714285891
UID-JD7-91,adjacent,divergent,73.77687714285713,64.41507619047619,-9.361800952380946,9.361800952380946
UID-JD7-92,exact_or_related,adjacent,80.64416746031749,82.9749799999997,2.3308125396822135,2.3308125396822135
UID-JD7-93,adjacent,divergent,62.07319999999995,68.98324761904759,6.9100476190476385,6.9100476190476385
UID-JD7-94,exact_or_related,adjacent,70.35786523809524,73.28636904761889,2.9285038095236473,2.9285038095236473
UID-JD7-95,exact_or_related,adjacent,69.26243015873018,68.24560047619049,-1.0168296825396936,1.0168296825396936
UID-JD7-96,exact_or_related,adjacent,65.33749428571431,65.07685999999998,-0.2606342857143318,0.2606342857143318
UID-JD7-97,exact_or_related,adjacent,75.94731904761898,81.83149999999998,5.884180952381001,5.884180952381001
UID-JD7-98,exact_or_related,adjacent,68.53979823953823,70.02482666666666,1.4850284271284266,1.4850284271284266
UID-JD7-99,exact_or_related,adjacent,68.41595587301583,75.7142619047619,7.2983060317460655,7.2983060317460655
UID-JD7-100,exact_or_related,adjacent,66.66198761904776,64.19089333333329,-2.4710942857144715,2.4710942857144715
BE-JD8-01,adjacent,divergent,69.50692555555564,70.95639047619076,1.4494649206351227,1.4494649206351227
BE-JD8-02,exact_or_related,adjacent,69.06710666666669,64.11187619047622,-4.955230476190465,4.955230476190465
BE-JD8-03,exact_or_related,adjacent,64.25213142857136,61.43942380952388,-2.8127076190474796,2.8127076190474796
BE-JD8-04,exact_or_related,adjacent,67.40205714285707,66.89031619047618,-0.5117409523808902,0.5117409523808902
BE-JD8-05,exact_or_related,adjacent,69.74926666666661,65.98249396825418,-3.7667726984124386,3.7667726984124386
BE-JD8-06,exact_or_related,adjacent,59.221071904761956,61.18910476190485,1.9680328571428944,1.9680328571428944
BE-JD8-07,exact_or_related,adjacent,60.60411714285717,64.36925047619039,3.7651333333332175,3.7651333333332175
BE-JD8-08,exact_or_related,adjacent,69.50812809523808,68.3936000000001,-1.1145280952379721,1.1145280952379721
BE-JD8-09,adjacent,divergent,73.5851290892768,71.26954816738818,-2.3155809218886247,2.3155809218886247
BE-JD8-10,divergent,exact_or_related,73.27346666666655,70.99693480519477,-2.2765318614717813,2.2765318614717813
BE-JD8-11,adjacent,divergent,64.69968190476202,62.035939999999975,-2.663741904762041,2.663741904762041
BE-JD8-12,adjacent,divergent,64.97079238095226,65.51885714285734,0.5480647619050814,0.5480647619050814
BE-JD8-13,adjacent,divergent,64.9586790476192,58.87010666666649,-6.088572380952712,6.088572380952712
BE-JD8-14,divergent,exact_or_related,75.77818333333336,77.58813809523815,1.809954761904791,1.809954761904791
BE-JD8-15,divergent,exact_or_related,80.7375999999999,77.45165333333327,-3.285946666666632,3.285946666666632
BE-JD8-16,exact_or_related,adjacent,71.12372073926075,67.85761079365068,-3.2661099456100686,3.2661099456100686
BE-JD8-17,exact_or_related,adjacent,77.91290904761905,84.38408999999994,6.471180952380891,6.471180952380891
BE-JD8-18,exact_or_related,adjacent,85.63640000000007,77.76559999999995,-7.870800000000116,7.870800000000116
BE-JD8-19,exact_or_related,adjacent,74.39258666666662,74.82274095238098,0.43015428571436587,0.43015428571436587
BE-JD8-20,exact_or_related,adjacent,71.12372073926075,67.85761079365068,-3.2661099456100686,3.2661099456100686
BE-JD8-21,adjacent,divergent,69.10542933621934,68.75701523809512,-0.3484140981242234,0.3484140981242234
BE-JD8-22,exact_or_related,adjacent,73.17494666666644,76.20983999999989,3.034893333333443,3.034893333333443
BE-JD8-23,exact_or_related,adjacent,66.90187229983815,73.5851290892768,6.6832567894386585,6.6832567894386585
