Candidate_ID,orig_rel,cf_rel,pred_orig,pred_cf,diff,abs_diff
FE-JD5-51,exact_or_related,adjacent,74.91200000000012,74.97120000000002,0.05919999999990466,0.05919999999990466
FE-JD5-52,adjacent,divergent,80.18719999999988,80.17359999999992,-0.013599999999954093,0.013599999999954093
FE-JD5-53,exact_or_related,adjacent,67.60439999999998,67.68160000000006,0.07720000000007587,0.07720000000007587
FE-JD5-54,exact_or_related,adjacent,71.27559999999993,71.31759999999997,0.042000000000044224,0.042000000000044224
FE-JD5-55,exact_or_related,adjacent,80.05240000000026,80.08640000000018,0.03399999999992076,0.03399999999992076
FE-JD5-56,exact_or_related,adjacent,74.49720000000002,74.55120000000001,0.053999999999987836,0.053999999999987836
FE-JD5-57,exact_or_related,adjacent,63.682000000000215,63.69680000000016,0.014799999999944191,0.014799999999944191
FE-JD5-58,exact_or_related,adjacent,74.24640000000001,74.17599999999997,-0.07040000000003488,0.07040000000003488
FE-JD5-59,exact_or_related,adjacent,83.17480000000009,82.9512000000001,-0.22359999999999047,0.22359999999999047
FE-JD5-60,exact_or_related,adjacent,57.27480000000015,57.27200000000008,-0.002800000000071634,0.002800000000071634
FE-JD5-61,exact_or_related,adjacent,64.04760000000019,64.06200000000017,0.01439999999998065,0.01439999999998065
FE-JD5-62,adjacent,divergent,79.95,79.92960000000001,-0.02039999999999509,0.02039999999999509
FE-JD5-63,exact_or_related,adjacent,72.08120000000002,72.08400000000002,0.0027999999999934744,0.0027999999999934744
FE-JD5-64,exact_or_related,adjacent,73.5144,73.48759999999997,-0.026800000000022806,0.026800000000022806
FE-JD5-65,exact_or_related,adjacent,75.62960000000004,75.7188,0.08919999999996264,0.08919999999996264
FE-JD5-66,exact_or_related,adjacent,79.88199999999993,79.96639999999987,0.0843999999999312,0.0843999999999312
FE-JD5-67,adjacent,divergent,85.8560000000001,85.85640000000011,0.0004000000000132786,0.0004000000000132786
FE-JD5-68,exact_or_related,adjacent,53.92920000000012,54.0316000000001,0.10239999999997451,0.10239999999997451
FE-JD5-69,exact_or_related,adjacent,60.649999999999984,60.62559999999996,-0.024400000000021294,0.024400000000021294
FE-JD5-70,exact_or_related,adjacent,68.46280000000014,68.47840000000014,0.015599999999992065,0.015599999999992065
FE-JD5-71,adjacent,divergent,68.55960000000016,68.56280000000008,0.003199999999921488,0.003199999999921488
FE-JD5-72,exact_or_related,adjacent,61.66120000000005,61.67600000000001,0.014799999999958402,0.014799999999958402
FE-JD5-73,exact_or_related,adjacent,65.5799999999998,65.48759999999983,-0.0923999999999694,0.0923999999999694
FE-JD5-74,adjacent,divergent,61.49160000000003,61.516000000000034,0.024400000000007083,0.024400000000007083
FE-JD5-75,exact_or_related,adjacent,78.19240000000012,78.21720000000012,0.024799999999999045,0.024799999999999045
FE-JD5-76,exact_or_related,adjacent,66.2035999999998,66.16599999999987,-0.03759999999992658,0.03759999999992658
FE-JD5-77,exact_or_related,adjacent,81.67079999999973,81.90039999999975,0.22960000000001912,0.22960000000001912
FE-JD5-78,divergent,exact_or_related,76.9124,76.79000000000003,-0.12239999999997053,0.12239999999997053
FE-JD5-79,exact_or_related,adjacent,78.9392000000003,78.93560000000029,-0.0036000000000058208,0.0036000000000058208
FE-JD5-80,exact_or_related,adjacent,70.08079999999995,70.00999999999995,-0.07080000000000553,0.07080000000000553
FE-JD5-81,exact_or_related,adjacent,82.11000000000011,81.94280000000012,-0.16719999999999402,0.16719999999999402
FE-JD5-82,exact_or_related,adjacent,71.56599999999996,71.59319999999997,0.027200000000007662,0.027200000000007662
FE-JD5-83,adjacent,divergent,74.57399999999996,74.51400000000002,-0.05999999999993122,0.05999999999993122
FE-JD5-84,adjacent,divergent,73.312,73.31959999999998,0.007599999999982288,0.007599999999982288
FE-JD5-85,adjacent,divergent,66.42760000000011,66.44720000000007,0.01959999999995432,0.01959999999995432
FE-JD5-86,exact_or_related,adjacent,73.52279999999998,73.55159999999992,0.02879999999994709,0.02879999999994709
FE-JD5-87,divergent,exact_or_related,77.46920000000003,77.4104,-0.05880000000003349,0.05880000000003349
FE-JD5-88,exact_or_related,adjacent,61.37280000000006,61.490400000000086,0.11760000000002435,0.11760000000002435
FE-JD5-89,exact_or_related,adjacent,76.61320000000018,76.61560000000013,0.002399999999951774,0.002399999999951774
FE-JD5-90,exact_or_related,adjacent,61.74480000000027,61.62880000000023,-0.11600000000003519,0.11600000000003519
FE-JD5-91,exact_or_related,adjacent,81.15920000000003,81.12120000000004,-0.03799999999998249,0.03799999999998249
FE-JD5-92,exact_or_related,adjacent,75.08719999999978,75.12639999999982,0.03920000000003654,0.03920000000003654
FE-JD5-93,exact_or_related,adjacent,73.7043999999998,73.64639999999983,-0.0579999999999643,0.0579999999999643
FE-JD5-94,exact_or_related,adjacent,60.87680000000012,61.03520000000014,0.15840000000002163,0.15840000000002163
FE-JD5-95,divergent,exact_or_related,71.68360000000006,71.63320000000003,-0.05040000000002465,0.05040000000002465
FE-JD5-96,adjacent,divergent,82.19480000000003,82.20559999999999,0.010799999999960619,0.010799999999960619
FE-JD5-97,adjacent,divergent,85.5288000000002,85.47040000000014,-0.058400000000062846,0.058400000000062846
FE-JD5-98,exact_or_related,adjacent,71.74680000000005,71.72680000000003,-0.020000000000024443,0.020000000000024443
FE-JD5-99,adjacent,divergent,56.6007999999998,56.519999999999804,-0.08079999999999643,0.08079999999999643
FE-JD5-100,exact_or_related,adjacent,65.18480000000001,65.10960000000004,-0.07519999999996685,0.07519999999996685
RD-JD6-01,divergent,exact_or_related,56.690399999999784,57.0139999999998,0.3236000000000132,0.3236000000000132
RD-JD6-02,adjacent,divergent,71.8435999999999,71.86519999999992,0.021600000000020714,0.021600000000020714
RD-JD6-03,divergent,exact_or_related,68.35440000000018,68.38560000000014,0.031199999999955708,0.031199999999955708
RD-JD6-04,exact_or_related,adjacent,78.20360000000026,78.21520000000022,0.011599999999958754,0.011599999999958754
RD-JD6-05,divergent,exact_or_related,59.570400000000014,59.61200000000004,0.04160000000002384,0.04160000000002384
RD-JD6-06,exact_or_related,adjacent,79.34160000000027,79.30320000000022,-0.038400000000052614,0.038400000000052614
RD-JD6-07,divergent,exact_or_related,66.15679999999973,66.20599999999985,0.04920000000011271,0.04920000000011271
RD-JD6-08,exact_or_related,adjacent,74.70760000000016,74.71320000000009,0.005599999999930105,0.005599999999930105
RD-JD6-09,adjacent,divergent,62.50519999999999,62.5088,0.003600000000012926,0.003600000000012926
RD-JD6-10,adjacent,divergent,73.22879999999977,73.21559999999981,-0.013199999999955025,0.013199999999955025
RD-JD6-11,adjacent,divergent,75.51880000000021,75.67280000000018,0.15399999999996794,0.15399999999996794
RD-JD6-12,exact_or_related,adjacent,81.0515999999998,81.06279999999983,0.011200000000030741,0.011200000000030741
RD-JD6-13,exact_or_related,adjacent,77.58760000000007,77.65160000000004,0.06399999999997874,0.06399999999997874
RD-JD6-14,exact_or_related,adjacent,67.3448000000002,67.36000000000016,0.015199999999950364,0.015199999999950364
RD-JD6-15,exact_or_related,adjacent,73.1071999999998,73.10159999999983,-0.005599999999972738,0.005599999999972738
RD-JD6-16,exact_or_related,adjacent,83.41280000000022,83.43640000000019,0.02359999999997342,0.02359999999997342
RD-JD6-17,divergent,exact_or_related,65.02159999999998,65.00119999999998,-0.02039999999999509,0.02039999999999509
RD-JD6-18,exact_or_related,adjacent,74.67199999999977,74.57479999999983,-0.097199999999944,0.097199999999944
RD-JD6-19,divergent,exact_or_related,77.73679999999993,77.75479999999992,0.01799999999998647,0.01799999999998647
RD-JD6-20,adjacent,divergent,67.806,67.82040000000003,0.014400000000037494,0.014400000000037494
RD-JD6-21,divergent,exact_or_related,70.09919999999988,69.9343999999999,-0.1647999999999854,0.1647999999999854
RD-JD6-22,adjacent,divergent,81.46359999999976,81.65679999999978,0.1932000000000187,0.1932000000000187
RD-JD6-23,adjacent,divergent,72.54240000000004,72.41000000000003,-0.13240000000001828,0.13240000000001828
RD-JD6-24,exact_or_related,adjacent,68.35040000000016,68.12920000000014,-0.2212000000000245,0.2212000000000245
RD-JD6-25,exact_or_related,adjacent,78.13159999999996,78.13799999999996,0.006399999999999295,0.006399999999999295
RD-JD6-26,exact_or_related,adjacent,78.58280000000022,78.61280000000016,0.029999999999944293,0.029999999999944293
RD-JD6-27,exact_or_related,adjacent,74.59600000000002,74.62200000000003,0.02600000000001046,0.02600000000001046
RD-JD6-28,exact_or_related,adjacent,69.79399999999991,69.81479999999995,0.02080000000003679,0.02080000000003679
RD-JD6-29,exact_or_related,adjacent,57.545199999999824,57.580799999999854,0.03560000000003072,0.03560000000003072
RD-JD6-30,exact_or_related,adjacent,72.56079999999996,72.57239999999997,0.011600000000015598,0.011600000000015598
RD-JD6-31,exact_or_related,adjacent,67.38880000000006,67.40640000000006,0.017600000000001614,0.017600000000001614
RD-JD6-32,exact_or_related,adjacent,65.66800000000003,65.72880000000002,0.0607999999999862,0.0607999999999862
RD-JD6-33,exact_or_related,adjacent,70.75399999999995,70.75439999999995,0.00039999999999906777,0.00039999999999906777
RD-JD6-34,exact_or_related,adjacent,60.41799999999999,60.40920000000003,-0.00879999999996528,0.00879999999996528
RD-JD6-35,exact_or_related,adjacent,74.09840000000001,74.11160000000002,0.013200000000011869,0.013200000000011869
RD-JD6-36,adjacent,divergent,68.11239999999987,68.04279999999986,-0.06960000000000832,0.06960000000000832
RD-JD6-37,exact_or_related,adjacent,82.59080000000004,82.60680000000006,0.016000000000019554,0.016000000000019554
RD-JD6-38,exact_or_related,adjacent,80.78600000000003,80.79600000000003,0.010000000000005116,0.010000000000005116
RD-JD6-39,exact_or_related,adjacent,75.53760000000004,75.55879999999999,0.02119999999995059,0.02119999999995059
RD-JD6-40,exact_or_related,adjacent,64.33480000000003,64.34320000000005,0.008400000000023056,0.008400000000023056
RD-JD6-41,adjacent,divergent,71.53039999999973,71.56599999999979,0.03560000000005914,0.03560000000005914
RD-JD6-42,exact_or_related,adjacent,86.10159999999975,86.11159999999981,0.01000000000006196,0.01000000000006196
RD-JD6-43,exact_or_related,adjacent,73.88119999999981,73.82719999999983,-0.053999999999973625,0.053999999999973625
RD-JD6-44,divergent,exact_or_related,61.584799999999966,61.58239999999995,-0.002400000000015723,0.002400000000015723
RD-JD6-45,exact_or_related,adjacent,66.45320000000005,66.51560000000002,0.06239999999996826,0.06239999999996826
RD-JD6-46,exact_or_related,adjacent,70.70719999999976,70.82839999999985,0.12120000000008702,0.12120000000008702
RD-JD6-47,exact_or_related,adjacent,79.62879999999977,79.63519999999976,0.006399999999985084,0.006399999999985084
RD-JD6-48,exact_or_related,adjacent,78.30879999999983,78.3427999999999,0.03400000000006287,0.03400000000006287
RD-JD6-49,exact_or_related,adjacent,63.25320000000014,63.25840000000013,0.005199999999987881,0.005199999999987881
RD-JD6-50,divergent,exact_or_related,64.32800000000003,64.20880000000005,-0.11919999999997799,0.11919999999997799
RD-JD6-51,divergent,exact_or_related,66.18879999999977,66.24039999999982,0.05160000000005027,0.05160000000005027
RD-JD6-52,exact_or_related,adjacent,82.15959999999998,82.14400000000002,-0.015599999999963643,0.015599999999963643
RD-JD6-53,exact_or_related,adjacent,73.1264,73.15480000000005,0.0284000000000475,0.0284000000000475
RD-JD6-54,adjacent,divergent,82.61239999999994,82.54239999999992,-0.0700000000000216,0.0700000000000216
RD-JD6-55,divergent,exact_or_related,76.42520000000006,76.40120000000005,-0.02400000000001512,0.02400000000001512
RD-JD6-56,exact_or_related,adjacent,71.45719999999999,71.47959999999996,0.022399999999976217,0.022399999999976217
RD-JD6-57,divergent,exact_or_related,75.11960000000005,75.10080000000002,-0.01880000000002724,0.01880000000002724
RD-JD6-58,exact_or_related,adjacent,81.6604,81.70279999999997,0.04239999999997224,0.04239999999997224
RD-JD6-59,exact_or_related,adjacent,80.54480000000008,80.51360000000007,-0.03120000000001255,0.03120000000001255
RD-JD6-60,divergent,exact_or_related,85.618,85.6452,0.027200000000007662,0.027200000000007662
RD-JD6-61,adjacent,divergent,67.58000000000014,67.61080000000014,0.030799999999999272,0.030799999999999272
RD-JD6-62,exact_or_related,adjacent,69.38439999999979,69.3735999999998,-0.01079999999998904,0.01079999999998904
RD-JD6-63,adjacent,divergent,70.30839999999996,70.24039999999998,-0.06799999999998363,0.06799999999998363
RD-JD6-64,adjacent,divergent,83.2835999999998,83.17039999999982,-0.11319999999997776,0.11319999999997776
RD-JD6-65,exact_or_related,adjacent,76.22120000000021,76.2188000000002,-0.0024000000000086175,0.0024000000000086175
RD-JD6-66,exact_or_related,adjacent,63.36400000000001,63.33720000000003,-0.026799999999980173,0.026799999999980173
RD-JD6-67,exact_or_related,adjacent,85.85760000000002,85.86160000000005,0.00400000000003331,0.00400000000003331
RD-JD6-68,exact_or_related,adjacent,69.93560000000006,69.76160000000006,-0.1740000000000066,0.1740000000000066
RD-JD6-69,exact_or_related,adjacent,74.56360000000002,74.54600000000002,-0.017600000000001614,0.017600000000001614
RD-JD6-70,adjacent,divergent,80.56480000000005,80.5856000000001,0.020800000000051,0.020800000000051
RD-JD6-71,exact_or_related,adjacent,67.13960000000003,66.62720000000004,-0.5123999999999853,0.5123999999999853
RD-JD6-72,exact_or_related,adjacent,62.40239999999983,62.26119999999994,-0.1411999999998912,0.1411999999998912
RD-JD6-73,exact_or_related,adjacent,81.46320000000023,81.47720000000017,0.01399999999993895,0.01399999999993895
RD-JD6-74,divergent,exact_or_related,79.51640000000027,79.50520000000026,-0.01120000000001653,0.01120000000001653
RD-JD6-75,exact_or_related,adjacent,58.14679999999982,57.89199999999984,-0.2547999999999817,0.2547999999999817
RD-JD6-76,exact_or_related,adjacent,59.659999999999926,59.65199999999999,-0.007999999999938723,0.007999999999938723
RD-JD6-77,divergent,exact_or_related,73.0456,73.0196,-0.02599999999999625,0.02599999999999625
RD-JD6-78,adjacent,divergent,66.00319999999984,65.89959999999991,-0.10359999999992908,0.10359999999992908
RD-JD6-79,exact_or_related,adjacent,62.35679999999983,62.23839999999992,-0.1183999999999088,0.1183999999999088
RD-JD6-80,adjacent,divergent,62.48360000000001,62.483600000000045,3.552713678800501e-14,3.552713678800501e-14
RD-JD6-81,exact_or_related,adjacent,70.11120000000007,69.89880000000005,-0.21240000000001658,0.21240000000001658
RD-JD6-82,divergent,exact_or_related,79.50679999999991,79.85079999999995,0.3440000000000367,0.3440000000000367
RD-JD6-83,exact_or_related,adjacent,74.67840000000004,74.74040000000004,0.06199999999999761,0.06199999999999761
RD-JD6-84,exact_or_related,adjacent,72.6659999999999,72.72719999999987,0.061199999999971055,0.061199999999971055
RD-JD6-85,exact_or_related,adjacent,69.62919999999988,69.65199999999993,0.02280000000004634,0.02280000000004634
RD-JD6-86,exact_or_related,adjacent,71.46920000000011,71.47080000000011,0.001599999999996271,0.001599999999996271
RD-JD6-87,adjacent,divergent,75.53559999999993,75.52159999999994,-0.013999999999995794,0.013999999999995794
RD-JD6-88,exact_or_related,adjacent,65.53440000000012,65.55280000000009,0.018399999999971328,0.018399999999971328
RD-JD6-89,divergent,exact_or_related,68.45480000000012,68.5884000000001,0.13359999999998706,0.13359999999998706
RD-JD6-90,adjacent,divergent,64.98480000000006,65.01640000000006,0.03159999999999741,0.03159999999999741
RD-JD6-91,exact_or_related,adjacent,69.18079999999993,69.22239999999992,0.04159999999998831,0.04159999999998831
RD-JD6-92,exact_or_related,adjacent,75.57560000000001,75.59240000000005,0.01680000000004611,0.01680000000004611
RD-JD6-93,exact_or_related,adjacent,68.17719999999986,68.16239999999989,-0.014799999999965507,0.014799999999965507
RD-JD6-94,adjacent,divergent,81.95639999999993,81.83279999999992,-0.12360000000001037,0.12360000000001037
RD-JD6-95,exact_or_related,adjacent,68.0679999999998,68.11239999999988,0.04440000000008126,0.04440000000008126
RD-JD6-96,exact_or_related,adjacent,78.41040000000028,78.39240000000028,-0.018000000000000682,0.018000000000000682
RD-JD6-97,adjacent,divergent,72.87119999999993,72.86359999999996,-0.007599999999968077,0.007599999999968077
RD-JD6-98,exact_or_related,adjacent,71.1444,71.15280000000003,0.008400000000023056,0.008400000000023056
RD-JD6-99,divergent,exact_or_related,82.29240000000001,82.44400000000005,0.15160000000003038,0.15160000000003038
RD-JD6-100,exact_or_related,adjacent,71.74480000000007,71.79080000000006,0.04599999999999227,0.04599999999999227
UID-JD7-01,adjacent,divergent,64.30919999999983,64.37919999999986,0.0700000000000216,0.0700000000000216
UID-JD7-02,exact_or_related,adjacent,72.75440000000003,72.68079999999999,-0.07360000000004163,0.07360000000004163
UID-JD7-03,exact_or_related,adjacent,72.04959999999994,72.10599999999991,0.05639999999996803,0.05639999999996803
UID-JD7-04,adjacent,divergent,64.15200000000003,64.19800000000004,0.04600000000000648,0.04600000000000648
UID-JD7-05,exact_or_related,adjacent,64.69199999999981,64.70919999999987,0.01720000000005939,0.01720000000005939
UID-JD7-06,adjacent,divergent,76.8367999999997,76.87079999999978,0.03400000000007708,0.03400000000007708
UID-JD7-07,exact_or_related,adjacent,71.99759999999998,72.02160000000005,0.024000000000071964,0.024000000000071964
UID-JD7-08,exact_or_related,adjacent,71.35599999999995,71.47239999999996,0.11640000000001294,0.11640000000001294
UID-JD7-09,exact_or_related,adjacent,83.24320000000029,83.36200000000022,0.11879999999993629,0.11879999999993629
UID-JD7-10,adjacent,divergent,79.19040000000007,79.20200000000007,0.011600000000001387,0.011600000000001387
UID-JD7-11,exact_or_related,adjacent,66.46600000000002,66.5196,0.05359999999997456,0.05359999999997456
UID-JD7-12,exact_or_related,adjacent,75.80920000000009,75.66960000000002,-0.13960000000007255,0.13960000000007255
UID-JD7-13,exact_or_related,adjacent,66.15519999999985,66.21759999999986,0.06240000000001089,0.06240000000001089
UID-JD7-14,divergent,exact_or_related,82.51199999999979,82.55159999999987,0.03960000000007824,0.03960000000007824
UID-JD7-15,exact_or_related,adjacent,59.77199999999995,59.7324,-0.03959999999995034,0.03959999999995034
UID-JD7-16,exact_or_related,adjacent,65.72480000000002,65.68800000000007,-0.036799999999942656,0.036799999999942656
UID-JD7-17,adjacent,divergent,79.2916,79.296,0.004400000000003956,0.004400000000003956
UID-JD7-18,exact_or_related,adjacent,79.79080000000003,79.85879999999997,0.067999999999941,0.067999999999941
UID-JD7-19,exact_or_related,adjacent,85.80880000000005,85.89680000000003,0.08799999999997965,0.08799999999997965
UID-JD7-20,exact_or_related,adjacent,84.88280000000002,84.81760000000003,-0.06519999999999015,0.06519999999999015
UID-JD7-21,exact_or_related,adjacent,65.64320000000001,65.63280000000006,-0.01039999999994734,0.01039999999994734
UID-JD7-22,exact_or_related,adjacent,83.01479999999997,82.7788,-0.23599999999996157,0.23599999999996157
UID-JD7-23,divergent,exact_or_related,72.42800000000001,72.42760000000006,-0.0003999999999564352,0.0003999999999564352
UID-JD7-24,exact_or_related,adjacent,62.482399999999835,62.48439999999987,0.0020000000000379714,0.0020000000000379714
UID-JD7-25,adjacent,divergent,70.71200000000019,70.68720000000017,-0.024800000000013256,0.024800000000013256
UID-JD7-26,exact_or_related,adjacent,64.19879999999996,64.32519999999998,0.12640000000001805,0.12640000000001805
UID-JD7-27,exact_or_related,adjacent,79.11080000000004,79.18160000000005,0.07080000000000553,0.07080000000000553
UID-JD7-28,exact_or_related,adjacent,64.52080000000018,64.53240000000015,0.011599999999972965,0.011599999999972965
UID-JD7-29,exact_or_related,adjacent,69.6155999999999,69.61919999999994,0.0036000000000342425,0.0036000000000342425
UID-JD7-30,exact_or_related,adjacent,84.98879999999998,85.06079999999997,0.07199999999998852,0.07199999999998852
UID-JD7-31,adjacent,divergent,65.81559999999992,65.76399999999992,-0.05159999999999343,0.05159999999999343
UID-JD7-32,exact_or_related,adjacent,61.873199999999976,61.95879999999996,0.08559999999998524,0.08559999999998524
UID-JD7-33,exact_or_related,adjacent,76.93639999999999,76.9288,-0.0075999999999964984,0.0075999999999964984
UID-JD7-34,exact_or_related,adjacent,78.43559999999997,78.32559999999995,-0.11000000000001364,0.11000000000001364
UID-JD7-35,exact_or_related,adjacent,74.62919999999977,74.54319999999981,-0.08599999999995589,0.08599999999995589
UID-JD7-36,exact_or_related,adjacent,70.2887999999998,70.28119999999986,-0.007599999999939655,0.007599999999939655
UID-JD7-37,exact_or_related,adjacent,64.7084000000002,64.74040000000018,0.031999999999982265,0.031999999999982265
UID-JD7-38,exact_or_related,adjacent,74.27080000000011,74.26560000000008,-0.0052000000000305135,0.0052000000000305135
UID-JD7-39,exact_or_related,adjacent,67.52600000000017,67.59600000000009,0.06999999999992212,0.06999999999992212
UID-JD7-40,exact_or_related,adjacent,79.4827999999998,79.67359999999984,0.1908000000000385,0.1908000000000385
UID-JD7-41,adjacent,divergent,88.30240000000025,88.14840000000017,-0.15400000000008163,0.15400000000008163
UID-JD7-42,adjacent,divergent,64.66639999999998,64.5996,-0.06679999999998643,0.06679999999998643
UID-JD7-43,divergent,exact_or_related,80.83999999999972,80.8579999999998,0.018000000000085947,0.018000000000085947
UID-JD7-44,exact_or_related,adjacent,78.52279999999992,78.51119999999993,-0.011599999999987176,0.011599999999987176
UID-JD7-45,exact_or_related,adjacent,71.07559999999998,71.06360000000001,-0.011999999999972033,0.011999999999972033
UID-JD7-46,exact_or_related,adjacent,61.564800000000005,61.58120000000001,0.01640000000000441,0.01640000000000441
UID-JD7-47,exact_or_related,adjacent,66.18679999999978,66.10959999999984,-0.07719999999993377,0.07719999999993377
UID-JD7-48,exact_or_related,adjacent,70.21960000000024,70.09960000000024,-0.12000000000000455,0.12000000000000455
UID-JD7-49,exact_or_related,adjacent,67.30639999999985,67.37439999999984,0.06799999999998363,0.06799999999998363
UID-JD7-50,exact_or_related,adjacent,75.90040000000005,75.90600000000003,0.005599999999986949,0.005599999999986949
UID-JD7-51,adjacent,divergent,69.63359999999993,69.55359999999988,-0.08000000000005514,0.08000000000005514
UID-JD7-52,adjacent,divergent,69.96239999999992,69.95519999999992,-0.007199999999997431,0.007199999999997431
UID-JD7-53,exact_or_related,adjacent,51.903600000000004,51.89119999999998,-0.012400000000027944,0.012400000000027944
UID-JD7-54,exact_or_related,adjacent,83.21000000000008,83.13040000000004,-0.07960000000004186,0.07960000000004186
UID-JD7-55,adjacent,divergent,74.24279999999997,74.37759999999997,0.13479999999999848,0.13479999999999848
UID-JD7-56,exact_or_related,adjacent,87.19800000000032,87.28920000000022,0.09119999999990114,0.09119999999990114
UID-JD7-57,exact_or_related,adjacent,67.08160000000011,67.04040000000003,-0.04120000000007451,0.04120000000007451
UID-JD7-58,exact_or_related,adjacent,66.45200000000001,66.53640000000001,0.08440000000000225,0.08440000000000225
UID-JD7-59,adjacent,divergent,84.87160000000007,84.85760000000005,-0.014000000000024215,0.014000000000024215
UID-JD7-60,adjacent,divergent,77.96240000000002,77.94240000000003,-0.01999999999998181,0.01999999999998181
UID-JD7-61,adjacent,divergent,65.64280000000018,65.61400000000017,-0.028800000000003934,0.028800000000003934
UID-JD7-62,exact_or_related,adjacent,61.9312000000002,61.748400000000196,-0.1828000000000074,0.1828000000000074
UID-JD7-63,adjacent,divergent,65.70480000000023,65.6976000000002,-0.007200000000040063,0.007200000000040063
UID-JD7-64,adjacent,divergent,78.84920000000011,78.88440000000011,0.03520000000000323,0.03520000000000323
UID-JD7-65,adjacent,divergent,65.08240000000013,65.17920000000007,0.09679999999993072,0.09679999999993072
UID-JD7-66,adjacent,divergent,57.427599999999856,57.34879999999986,-0.07879999999999399,0.07879999999999399
UID-JD7-67,exact_or_related,adjacent,68.49440000000001,68.57880000000002,0.08440000000000225,0.08440000000000225
UID-JD7-68,exact_or_related,adjacent,79.63480000000025,79.61040000000025,-0.024399999999999977,0.024399999999999977
UID-JD7-69,exact_or_related,adjacent,79.0888,79.11639999999997,0.027599999999964098,0.027599999999964098
UID-JD7-70,divergent,exact_or_related,67.23799999999991,67.18199999999995,-0.055999999999968963,0.055999999999968963
UID-JD7-71,adjacent,divergent,74.0360000000001,74.05960000000012,0.023600000000016053,0.023600000000016053
UID-JD7-72,exact_or_related,adjacent,72.47760000000007,72.39440000000009,-0.08319999999997663,0.08319999999997663
UID-JD7-73,exact_or_related,adjacent,64.20399999999998,64.09840000000003,-0.10559999999995284,0.10559999999995284
UID-JD7-74,exact_or_related,adjacent,73.2552,73.29119999999993,0.03599999999993031,0.03599999999993031
UID-JD7-75,divergent,exact_or_related,76.50599999999993,76.4992,-0.006799999999927309,0.006799999999927309
UID-JD7-76,divergent,exact_or_related,60.35280000000017,60.34400000000013,-0.00880000000004344,0.00880000000004344
UID-JD7-77,exact_or_related,adjacent,78.11640000000023,78.15360000000018,0.037199999999955935,0.037199999999955935
UID-JD7-78,exact_or_related,adjacent,77.07880000000002,77.11359999999998,0.03479999999996153,0.03479999999996153
UID-JD7-79,exact_or_related,adjacent,62.60879999999998,62.460800000000006,-0.14799999999997482,0.14799999999997482
UID-JD7-80,adjacent,divergent,83.21520000000004,83.18360000000004,-0.03159999999999741,0.03159999999999741
UID-JD7-81,adjacent,divergent,59.62440000000003,59.63560000000003,0.01120000000000232,0.01120000000000232
UID-JD7-82,adjacent,divergent,76.31160000000027,76.29160000000026,-0.020000000000010232,0.020000000000010232
UID-JD7-83,divergent,exact_or_related,79.21560000000001,79.16960000000003,-0.04599999999997806,0.04599999999997806
UID-JD7-84,adjacent,divergent,84.66439999999974,84.57879999999982,-0.0855999999999284,0.0855999999999284
UID-JD7-85,divergent,exact_or_related,67.62079999999999,67.54039999999998,-0.08040000000001157,0.08040000000001157
UID-JD7-86,adjacent,divergent,62.568000000000225,62.542800000000206,-0.02520000000001943,0.02520000000001943
UID-JD7-87,exact_or_related,adjacent,75.80759999999997,75.8279999999999,0.020399999999938245,0.020399999999938245
UID-JD7-88,exact_or_related,adjacent,61.39240000000001,61.493600000000065,0.10120000000005547,0.10120000000005547
UID-JD7-89,adjacent,divergent,69.09800000000018,69.20760000000013,0.10959999999994352,0.10959999999994352
UID-JD7-90,exact_or_related,adjacent,85.09120000000024,85.04360000000018,-0.047600000000059595,0.047600000000059595
UID-JD7-91,adjacent,divergent,70.26480000000025,70.30920000000019,0.044399999999939155,0.044399999999939155
UID-JD7-92,exact_or_related,adjacent,86.86160000000002,86.90159999999997,0.03999999999994941,0.03999999999994941
UID-JD7-93,adjacent,divergent,53.88400000000005,53.925200000000046,0.04119999999999635,0.04119999999999635
UID-JD7-94,exact_or_related,adjacent,77.01520000000002,77.07119999999995,0.05599999999992633,0.05599999999992633
UID-JD7-95,exact_or_related,adjacent,64.70199999999997,64.80319999999995,0.10119999999997731,0.10119999999997731
UID-JD7-96,exact_or_related,adjacent,68.2608000000001,67.74920000000003,-0.5116000000000724,0.5116000000000724
UID-JD7-97,exact_or_related,adjacent,75.19399999999982,75.19279999999985,-0.0011999999999687816,0.0011999999999687816
UID-JD7-98,exact_or_related,adjacent,63.609600000000015,63.62720000000003,0.017600000000015825,0.017600000000015825
UID-JD7-99,exact_or_related,adjacent,63.87480000000004,64.00040000000007,0.12560000000002702,0.12560000000002702
UID-JD7-100,exact_or_related,adjacent,59.16840000000017,59.18880000000016,0.020399999999987983,0.020399999999987983
BE-JD8-01,adjacent,divergent,76.60200000000007,76.67560000000005,0.07359999999997058,0.07359999999997058
BE-JD8-02,exact_or_related,adjacent,61.46160000000001,61.33680000000001,-0.12480000000000047,0.12480000000000047
BE-JD8-03,exact_or_related,adjacent,61.43559999999982,61.343199999999854,-0.0923999999999694,0.0923999999999694
BE-JD8-04,exact_or_related,adjacent,60.37359999999987,60.35079999999993,-0.022799999999939757,0.022799999999939757
BE-JD8-05,exact_or_related,adjacent,76.66999999999976,76.69119999999985,0.0212000000000927,0.0212000000000927
BE-JD8-06,exact_or_related,adjacent,65.82159999999995,65.81080000000001,-0.010799999999932197,0.010799999999932197
