Candidate_ID,orig_rel,cf_rel,pred_orig,pred_cf,diff,abs_diff
FE-JD5-31,exact_or_related,adjacent,68.7970260144573,69.20927523846854,0.41224922401123365,0.41224922401123365
FE-JD5-32,exact_or_related,adjacent,72.0702801600398,72.48252938405105,0.41224922401124786,0.41224922401124786
FE-JD5-33,exact_or_related,adjacent,69.9412602847628,70.35350950877404,0.41224922401123365,0.41224922401123365
FE-JD5-34,adjacent,divergent,69.15744441715425,69.19905405289782,0.04160963574356913,0.04160963574356913
FE-JD5-35,adjacent,divergent,74.32647974209945,74.36808937784303,0.04160963574358334,0.04160963574358334
FE-JD5-36,exact_or_related,adjacent,65.05729447704618,65.46954370105743,0.41224922401124786,0.41224922401124786
FE-JD5-37,exact_or_related,adjacent,64.97954824507475,65.39179746908599,0.41224922401123365,0.41224922401123365
FE-JD5-38,adjacent,divergent,69.18335982781139,69.22496946355497,0.04160963574358334,0.04160963574358334
FE-JD5-39,exact_or_related,adjacent,76.85779902096724,77.27004824497847,0.41224922401123365,0.41224922401123365
FE-JD5-40,exact_or_related,adjacent,75.31761889496516,75.72986811897641,0.41224922401124786,0.41224922401124786
FE-JD5-41,exact_or_related,adjacent,73.88831510743107,74.30056433144232,0.41224922401124786,0.41224922401124786
FE-JD5-42,exact_or_related,adjacent,68.56378731854299,68.97603654255424,0.41224922401124786,0.41224922401124786
FE-JD5-43,exact_or_related,adjacent,63.05539657604016,63.4676458000514,0.41224922401124076,0.41224922401124076
FE-JD5-44,exact_or_related,adjacent,72.04436474938267,72.4566139733939,0.41224922401123365,0.41224922401123365
FE-JD5-45,exact_or_related,adjacent,64.92771742376046,65.3399666477717,0.41224922401124786,0.41224922401124786
FE-JD5-46,exact_or_related,adjacent,68.66744896117157,69.07969818518282,0.41224922401124786,0.41224922401124786
FE-JD5-47,exact_or_related,adjacent,78.9536887897477,79.36593801375895,0.41224922401124786,0.41224922401124786
FE-JD5-48,exact_or_related,adjacent,68.64153355051442,69.05378277452567,0.41224922401124786,0.41224922401124786
FE-JD5-49,divergent,exact_or_related,75.6678161120914,75.21395725233658,-0.453858859754817,0.453858859754817
FE-JD5-50,exact_or_related,adjacent,70.07083733804852,70.48308656205977,0.41224922401124786,0.41224922401124786
FE-JD5-51,exact_or_related,adjacent,76.78005278899579,77.19230201300704,0.41224922401124786,0.41224922401124786
FE-JD5-52,adjacent,divergent,75.60029106569068,75.64190070143425,0.04160963574356913,0.04160963574356913
FE-JD5-53,exact_or_related,adjacent,68.61561813985729,69.02786736386852,0.41224922401123365,0.41224922401123365
FE-JD5-54,exact_or_related,adjacent,76.75413737833865,77.16638660234989,0.41224922401123365,0.41224922401123365
FE-JD5-55,exact_or_related,adjacent,71.99253392806837,72.40478315207962,0.41224922401124786,0.41224922401124786
FE-JD5-56,exact_or_related,adjacent,68.71927978248587,69.1315290064971,0.41224922401123365,0.41224922401123365
FE-JD5-57,exact_or_related,adjacent,69.96717569541995,70.37942491943119,0.41224922401123365,0.41224922401123365
FE-JD5-58,exact_or_related,adjacent,70.01900651673424,70.43125574074547,0.41224922401123365,0.41224922401123365
FE-JD5-59,exact_or_related,adjacent,80.74580832648182,81.15805755049307,0.41224922401124786,0.41224922401124786
FE-JD5-60,exact_or_related,adjacent,64.84997119178902,65.26222041580027,0.41224922401124786,0.41224922401124786
FE-JD5-61,exact_or_related,adjacent,70.04492192739139,70.45717115140262,0.41224922401123365,0.41224922401123365
FE-JD5-62,adjacent,divergent,72.24929068813674,72.29090032388031,0.04160963574356913,0.04160963574356913
FE-JD5-63,exact_or_related,adjacent,71.8370414641255,72.24929068813674,0.41224922401123365,0.41224922401123365
FE-JD5-64,exact_or_related,adjacent,82.20824222051246,82.6204914445237,0.41224922401123365,0.41224922401123365
FE-JD5-65,exact_or_related,adjacent,82.18232680985531,82.59457603386655,0.41224922401123365,0.41224922401123365
FE-JD5-66,exact_or_related,adjacent,71.96661851741123,72.37886774142247,0.41224922401123365,0.41224922401123365
FE-JD5-67,adjacent,divergent,78.62160580054113,78.6632154362847,0.04160963574356913,0.04160963574356913
FE-JD5-68,exact_or_related,adjacent,64.74630954916044,65.15855877317169,0.41224922401124786,0.41224922401124786
FE-JD5-69,exact_or_related,adjacent,61.08186916470602,61.49411838871726,0.41224922401124076,0.41224922401124076
FE-JD5-70,exact_or_related,adjacent,73.75873805414535,74.17098727815659,0.41224922401123365,0.41224922401123365
FE-JD5-71,adjacent,divergent,70.50900197271692,70.55061160846049,0.04160963574356913,0.04160963574356913
FE-JD5-72,exact_or_related,adjacent,68.745195193143,69.15744441715425,0.41224922401124786,0.41224922401124786
FE-JD5-73,exact_or_related,adjacent,65.03137906638904,65.44362829040028,0.41224922401124786,0.41224922401124786
FE-JD5-74,adjacent,divergent,67.28757864844869,67.32918828419226,0.04160963574356913,0.04160963574356913
FE-JD5-75,exact_or_related,adjacent,80.97904702239613,81.39129624640736,0.41224922401123365,0.41224922401123365
FE-JD5-76,exact_or_related,adjacent,70.20041439133425,70.6126636153455,0.41224922401124786,0.41224922401124786
FE-JD5-77,exact_or_related,adjacent,76.75413737833865,77.16638660234989,0.41224922401123365,0.41224922401123365
FE-JD5-78,divergent,exact_or_related,69.22496946355497,68.77111060380015,-0.453858859754817,0.453858859754817
FE-JD5-79,exact_or_related,adjacent,80.97904702239613,81.39129624640736,0.41224922401123365,0.41224922401123365
FE-JD5-80,exact_or_related,adjacent,70.1744989806771,70.58674820468835,0.41224922401124786,0.41224922401124786
FE-JD5-81,exact_or_related,adjacent,78.92777337909055,79.3400226031018,0.41224922401124786,0.41224922401124786
FE-JD5-82,exact_or_related,adjacent,77.0132914849101,77.42554070892133,0.41224922401123365,0.41224922401123365
FE-JD5-83,adjacent,divergent,75.75578352963356,75.79739316537712,0.04160963574355492,0.04160963574355492
FE-JD5-84,adjacent,divergent,69.05378277452567,69.09539241026924,0.04160963574356913,0.04160963574356913
FE-JD5-85,adjacent,divergent,70.53491738337405,70.57652701911762,0.04160963574356913,0.04160963574356913
FE-JD5-86,exact_or_related,adjacent,63.15905821866874,63.57130744267998,0.41224922401124076,0.41224922401124076
FE-JD5-87,divergent,exact_or_related,74.36808937784303,73.91423051808822,-0.453858859754817,0.453858859754817
FE-JD5-88,exact_or_related,adjacent,63.02948116538301,63.44173038939425,0.41224922401124076,0.41224922401124076
FE-JD5-89,exact_or_related,adjacent,72.0702801600398,72.48252938405105,0.41224922401124786,0.41224922401124786
FE-JD5-90,exact_or_related,adjacent,71.99253392806837,72.40478315207962,0.41224922401124786,0.41224922401124786
FE-JD5-91,exact_or_related,adjacent,76.80596819965294,77.21821742366419,0.41224922401124786,0.41224922401124786
FE-JD5-92,exact_or_related,adjacent,84.07810798921801,84.49035721322925,0.41224922401123365,0.41224922401123365
FE-JD5-93,exact_or_related,adjacent,76.80596819965294,77.21821742366419,0.41224922401124786,0.41224922401124786
FE-JD5-94,exact_or_related,adjacent,70.01900651673424,70.43125574074547,0.41224922401123365,0.41224922401123365
FE-JD5-95,divergent,exact_or_related,65.22608381957241,64.77222495981759,-0.453858859754817,0.453858859754817
FE-JD5-96,adjacent,divergent,81.36538083575022,81.4069904714938,0.04160963574358334,0.04160963574358334
FE-JD5-97,adjacent,divergent,75.65212188700498,75.69373152274855,0.04160963574356913,0.04160963574356913
FE-JD5-98,exact_or_related,adjacent,73.7328226434882,74.14507186749944,0.41224922401123365,0.41224922401123365
FE-JD5-99,adjacent,divergent,63.4676458000514,63.50925543579497,0.04160963574356913,0.04160963574356913
FE-JD5-100,exact_or_related,adjacent,66.71983696049459,67.13208618450582,0.41224922401123365,0.41224922401123365
RD-JD6-01,divergent,exact_or_related,61.53572802446083,61.08186916470602,-0.4538588597548099,0.4538588597548099
RD-JD6-02,adjacent,divergent,69.1315290064971,69.17313864224067,0.04160963574356913,0.04160963574356913
RD-JD6-03,divergent,exact_or_related,74.16076609258587,73.70690723283106,-0.453858859754817,0.453858859754817
RD-JD6-04,exact_or_related,adjacent,68.53787190788586,68.95012113189709,0.41224922401123365,0.41224922401123365
RD-JD6-05,divergent,exact_or_related,69.17313864224067,68.71927978248587,-0.4538588597548028,0.4538588597548028
RD-JD6-06,exact_or_related,adjacent,68.51195649722871,68.92420572123994,0.41224922401123365,0.41224922401123365
RD-JD6-07,divergent,exact_or_related,72.47230819848032,72.01844933872552,-0.4538588597548028,0.4538588597548028
RD-JD6-08,exact_or_related,adjacent,77.0132914849101,77.42554070892133,0.41224922401123365,0.41224922401123365
RD-JD6-09,adjacent,divergent,70.37942491943119,70.42103455517476,0.04160963574356913,0.04160963574356913
RD-JD6-10,adjacent,divergent,69.07969818518282,69.12130782092639,0.04160963574356913,0.04160963574356913
RD-JD6-11,adjacent,divergent,80.724710265161,80.76631990090456,0.04160963574356913,0.04160963574356913
RD-JD6-12,exact_or_related,adjacent,78.26118739784418,78.67343662185542,0.41224922401123365,0.41224922401123365
RD-JD6-13,exact_or_related,adjacent,68.48604108657156,68.89829031058281,0.41224922401124786,0.41224922401124786
RD-JD6-14,exact_or_related,adjacent,71.99253392806837,72.40478315207962,0.41224922401124786,0.41224922401124786
RD-JD6-15,exact_or_related,adjacent,76.83188361031009,77.24413283432132,0.41224922401123365,0.41224922401123365
RD-JD6-16,exact_or_related,adjacent,76.78005278899579,77.19230201300704,0.41224922401124786,0.41224922401124786
RD-JD6-17,divergent,exact_or_related,67.14778040959224,66.69392154983744,-0.4538588597548028,0.4538588597548028
RD-JD6-18,exact_or_related,adjacent,68.64153355051442,69.05378277452567,0.41224922401124786,0.41224922401124786
RD-JD6-19,divergent,exact_or_related,74.31625855652874,73.86239969677393,-0.4538588597548028,0.4538588597548028
RD-JD6-20,adjacent,divergent,72.40478315207962,72.44639278782319,0.04160963574356913,0.04160963574356913
RD-JD6-21,divergent,exact_or_related,68.99173076764066,68.53787190788586,-0.4538588597548028,0.4538588597548028
RD-JD6-22,adjacent,divergent,79.39185342441608,79.43346306015965,0.04160963574356913,0.04160963574356913
RD-JD6-23,adjacent,divergent,70.58674820468835,70.62835784043192,0.04160963574356913,0.04160963574356913
RD-JD6-24,exact_or_related,adjacent,64.87588660244617,65.2881358264574,0.41224922401123365,0.41224922401123365
RD-JD6-25,exact_or_related,adjacent,70.1744989806771,70.58674820468835,0.41224922401124786,0.41224922401124786
RD-JD6-26,exact_or_related,adjacent,68.61561813985729,69.02786736386852,0.41224922401123365,0.41224922401123365
RD-JD6-27,exact_or_related,adjacent,76.78005278899579,77.19230201300704,0.41224922401124786,0.41224922401124786
RD-JD6-28,exact_or_related,adjacent,68.51195649722871,68.92420572123994,0.41224922401123365,0.41224922401123365
RD-JD6-29,exact_or_related,adjacent,63.13314280801159,63.54539203202283,0.41224922401124076,0.41224922401124076
RD-JD6-30,exact_or_related,adjacent,68.66744896117157,69.07969818518282,0.41224922401124786,0.41224922401124786
RD-JD6-31,exact_or_related,adjacent,66.9012448350946,67.31349405910584,0.41224922401123365,0.41224922401123365
RD-JD6-32,exact_or_related,adjacent,61.10778457536317,61.52003379937441,0.41224922401124076,0.41224922401124076
RD-JD6-33,exact_or_related,adjacent,83.92261552527515,84.33486474928638,0.41224922401123365,0.41224922401123365
RD-JD6-34,exact_or_related,adjacent,70.04492192739139,70.45717115140262,0.41224922401123365,0.41224922401123365
RD-JD6-35,exact_or_related,adjacent,71.91478769609694,72.32703692010818,0.41224922401124786,0.41224922401124786
RD-JD6-36,adjacent,divergent,74.06732563552801,74.10893527127158,0.04160963574356913,0.04160963574356913
RD-JD6-37,exact_or_related,adjacent,76.75413737833865,77.16638660234989,0.41224922401123365,0.41224922401123365
RD-JD6-38,exact_or_related,adjacent,83.97444634658943,84.38669557060066,0.41224922401123365,0.41224922401123365
RD-JD6-39,exact_or_related,adjacent,69.96717569541995,70.37942491943119,0.41224922401123365,0.41224922401123365
RD-JD6-40,exact_or_related,adjacent,70.07083733804852,70.48308656205977,0.41224922401124786,0.41224922401124786
RD-JD6-41,adjacent,divergent,77.49607224505338,77.53768188079695,0.04160963574356913,0.04160963574356913
RD-JD6-42,exact_or_related,adjacent,84.05219257856086,84.46444180257211,0.41224922401124786,0.41224922401124786
RD-JD6-43,exact_or_related,adjacent,71.94070310675409,72.35295233076532,0.41224922401123365,0.41224922401123365
RD-JD6-44,divergent,exact_or_related,69.22496946355497,68.77111060380015,-0.453858859754817,0.453858859754817
RD-JD6-45,exact_or_related,adjacent,71.96661851741123,72.37886774142247,0.41224922401123365,0.41224922401123365
RD-JD6-46,exact_or_related,adjacent,69.9412602847628,70.35350950877404,0.41224922401123365,0.41224922401123365
RD-JD6-47,exact_or_related,adjacent,81.97500352459815,82.3872527486094,0.41224922401124786,0.41224922401124786
RD-JD6-48,exact_or_related,adjacent,68.69336437182872,69.10561359583996,0.41224922401123365,0.41224922401123365
RD-JD6-49,exact_or_related,adjacent,66.69392154983744,67.10617077384867,0.41224922401123365,0.41224922401123365
RD-JD6-50,divergent,exact_or_related,68.96581535698351,68.51195649722871,-0.4538588597548028,0.4538588597548028
RD-JD6-51,divergent,exact_or_related,74.10893527127158,73.65507641151677,-0.4538588597548028,0.4538588597548028
RD-JD6-52,exact_or_related,adjacent,76.83188361031009,77.24413283432132,0.41224922401123365,0.41224922401123365
RD-JD6-53,exact_or_related,adjacent,70.14858357001997,70.5608327940312,0.41224922401123365,0.41224922401123365
RD-JD6-54,adjacent,divergent,79.52143047770181,79.56304011344538,0.04160963574356913,0.04160963574356913
RD-JD6-55,divergent,exact_or_related,80.81815072221885,80.36429186246404,-0.4538588597548028,0.4538588597548028
RD-JD6-56,exact_or_related,adjacent,71.81112605346836,72.2233752774796,0.41224922401124786,0.41224922401124786
RD-JD6-57,divergent,exact_or_related,72.42047737716604,71.96661851741123,-0.4538588597548028,0.4538588597548028
RD-JD6-58,exact_or_related,adjacent,80.1051377558926,80.51738697990383,0.41224922401123365,0.41224922401123365
RD-JD6-59,exact_or_related,adjacent,68.7970260144573,69.20927523846854,0.41224922401123365,0.41224922401123365
RD-JD6-60,divergent,exact_or_related,77.20799623809346,76.75413737833865,-0.4538588597548028,0.4538588597548028
RD-JD6-61,adjacent,divergent,69.05378277452567,69.09539241026924,0.04160963574356913,0.04160963574356913
RD-JD6-62,exact_or_related,adjacent,76.83188361031009,77.24413283432132,0.41224922401123365,0.41224922401123365
RD-JD6-63,adjacent,divergent,77.3477944769499,77.38940411269347,0.04160963574356913,0.04160963574356913
RD-JD6-64,adjacent,divergent,81.26171919312165,81.30332882886522,0.04160963574356913,0.04160963574356913
RD-JD6-65,exact_or_related,adjacent,73.94014592874537,74.3523951527566,0.41224922401123365,0.41224922401123365
RD-JD6-66,exact_or_related,adjacent,66.82349860312317,67.2357478271344,0.41224922401123365,0.41224922401123365
RD-JD6-67,exact_or_related,adjacent,77.0132914849101,77.42554070892133,0.41224922401123365,0.41224922401123365
RD-JD6-68,exact_or_related,adjacent,64.9536328344176,65.36588205842885,0.41224922401124786,0.41224922401124786
RD-JD6-69,exact_or_related,adjacent,73.75873805414535,74.17098727815659,0.41224922401123365,0.41224922401123365
RD-JD6-70,adjacent,divergent,77.3477944769499,77.38940411269347,0.04160963574356913,0.04160963574356913
RD-JD6-71,exact_or_related,adjacent,64.90180201310332,65.31405123711455,0.41224922401123365,0.41224922401123365
RD-JD6-72,exact_or_related,adjacent,68.53787190788586,68.95012113189709,0.41224922401123365,0.41224922401123365
RD-JD6-73,exact_or_related,adjacent,79.005519611062,79.41776883507323,0.41224922401123365,0.41224922401123365
RD-JD6-74,divergent,exact_or_related,80.61082743696169,80.15696857720688,-0.4538588597548028,0.4538588597548028
RD-JD6-75,exact_or_related,adjacent,64.79814037047474,65.21038959448597,0.41224922401123365,0.41224922401123365
RD-JD6-76,exact_or_related,adjacent,63.05539657604016,63.4676458000514,0.41224922401124076,0.41224922401124076
RD-JD6-77,divergent,exact_or_related,75.6159852907771,75.1621264310223,-0.4538588597548028,0.4538588597548028
RD-JD6-78,adjacent,divergent,70.32759409811689,70.36920373386047,0.04160963574358334,0.04160963574358334
RD-JD6-79,exact_or_related,adjacent,66.69392154983744,67.10617077384867,0.41224922401123365,0.41224922401123365
RD-JD6-80,adjacent,divergent,68.92420572123994,68.96581535698351,0.04160963574356913,0.04160963574356913
RD-JD6-81,exact_or_related,adjacent,64.77222495981759,65.18447418382884,0.41224922401124786,0.41224922401124786
RD-JD6-82,divergent,exact_or_related,75.69373152274855,75.23987266299373,-0.453858859754817,0.453858859754817
RD-JD6-83,exact_or_related,adjacent,80.74580832648182,81.15805755049307,0.41224922401124786,0.41224922401124786
RD-JD6-84,exact_or_related,adjacent,76.80596819965294,77.21821742366419,0.41224922401124786,0.41224922401124786
RD-JD6-85,exact_or_related,adjacent,73.78465346480249,74.19690268881374,0.41224922401124786,0.41224922401124786
RD-JD6-86,exact_or_related,adjacent,70.20041439133425,70.6126636153455,0.41224922401124786,0.41224922401124786
RD-JD6-87,adjacent,divergent,80.75062567581813,80.79223531156171,0.04160963574358334,0.04160963574358334
RD-JD6-88,exact_or_related,adjacent,71.78521064281121,72.19745986682246,0.41224922401124786,0.41224922401124786
RD-JD6-89,divergent,exact_or_related,65.27791464088669,64.82405578113189,-0.4538588597548028,0.4538588597548028
RD-JD6-90,adjacent,divergent,67.13208618450582,67.17369582024939,0.04160963574356913,0.04160963574356913
RD-JD6-91,exact_or_related,adjacent,76.75413737833865,77.16638660234989,0.41224922401123365,0.41224922401123365
RD-JD6-92,exact_or_related,adjacent,70.12266815936282,70.53491738337405,0.41224922401123365,0.41224922401123365
RD-JD6-93,exact_or_related,adjacent,68.51195649722871,68.92420572123994,0.41224922401123365,0.41224922401123365
RD-JD6-94,adjacent,divergent,77.27004824497847,77.31165788072204,0.04160963574356913,0.04160963574356913
RD-JD6-95,exact_or_related,adjacent,68.64153355051442,69.05378277452567,0.41224922401124786,0.41224922401124786
RD-JD6-96,exact_or_related,adjacent,80.79763914779612,81.20988837180735,0.41224922401123365,0.41224922401123365
RD-JD6-97,adjacent,divergent,78.85484449645543,78.89645413219901,0.04160963574358334,0.04160963574358334
RD-JD6-98,exact_or_related,adjacent,68.61561813985729,69.02786736386852,0.41224922401123365,0.41224922401123365
RD-JD6-99,divergent,exact_or_related,84.55788225962996,84.10402339987516,-0.4538588597548028,0.4538588597548028
RD-JD6-100,exact_or_related,adjacent,68.56378731854299,68.97603654255424,0.41224922401124786,0.41224922401124786
UID-JD7-01,adjacent,divergent,70.5608327940312,70.60244242977477,0.04160963574356913,0.04160963574356913
UID-JD7-02,exact_or_related,adjacent,78.31301821915847,78.72526744316971,0.41224922401124786,0.41224922401124786
UID-JD7-03,exact_or_related,adjacent,73.68099182217392,74.09324104618516,0.41224922401123365,0.41224922401123365
UID-JD7-04,adjacent,divergent,72.19745986682246,72.23906950256602,0.04160963574356913,0.04160963574356913
UID-JD7-05,exact_or_related,adjacent,65.03137906638904,65.44362829040028,0.41224922401124786,0.41224922401124786
UID-JD7-06,adjacent,divergent,70.40534033008834,70.4469499658319,0.04160963574356913,0.04160963574356913
UID-JD7-07,exact_or_related,adjacent,68.71927978248587,69.1315290064971,0.41224922401123365,0.41224922401123365
UID-JD7-08,exact_or_related,adjacent,82.2341576311696,82.64640685518084,0.41224922401124786,0.41224922401124786
UID-JD7-09,exact_or_related,adjacent,73.7328226434882,74.14507186749944,0.41224922401123365,0.41224922401123365
UID-JD7-10,adjacent,divergent,74.22281809947089,74.26442773521445,0.04160963574356913,0.04160963574356913
UID-JD7-11,exact_or_related,adjacent,68.69336437182872,69.10561359583996,0.41224922401123365,0.41224922401123365
UID-JD7-12,exact_or_related,adjacent,69.91534487410566,70.32759409811689,0.41224922401123365,0.41224922401123365
UID-JD7-13,exact_or_related,adjacent,77.23931548498501,77.65156470899626,0.41224922401124786,0.41224922401124786
UID-JD7-14,divergent,exact_or_related,79.61487093475967,79.16101207500486,-0.4538588597548028,0.4538588597548028
UID-JD7-15,exact_or_related,adjacent,68.61561813985729,69.02786736386852,0.41224922401123365,0.41224922401123365
UID-JD7-16,exact_or_related,adjacent,63.05539657604016,63.4676458000514,0.41224922401124076,0.41224922401124076
UID-JD7-17,adjacent,divergent,70.35350950877404,70.39511914451761,0.04160963574356913,0.04160963574356913
UID-JD7-18,exact_or_related,adjacent,78.2093565765299,78.62160580054113,0.41224922401123365,0.41224922401123365
UID-JD7-19,exact_or_related,adjacent,76.90962984228152,77.32187906629275,0.41224922401123365,0.41224922401123365
UID-JD7-20,exact_or_related,adjacent,80.28654563049261,80.69879485450384,0.41224922401123365,0.41224922401123365
UID-JD7-21,exact_or_related,adjacent,63.15905821866874,63.57130744267998,0.41224922401124076,0.41224922401124076
UID-JD7-22,exact_or_related,adjacent,83.94853093593228,84.36078015994353,0.41224922401124786,0.41224922401124786
UID-JD7-23,divergent,exact_or_related,67.30327287353512,66.8494140137803,-0.453858859754817,0.453858859754817
UID-JD7-24,exact_or_related,adjacent,66.9012448350946,67.31349405910584,0.41224922401123365,0.41224922401123365
UID-JD7-25,adjacent,divergent,69.15744441715425,69.19905405289782,0.04160963574356913,0.04160963574356913
UID-JD7-26,exact_or_related,adjacent,66.77166778180887,67.18391700582012,0.41224922401124786,0.41224922401124786
UID-JD7-27,exact_or_related,adjacent,76.85779902096724,77.27004824497847,0.41224922401123365,0.41224922401123365
UID-JD7-28,exact_or_related,adjacent,69.9412602847628,70.35350950877404,0.41224922401123365,0.41224922401123365
UID-JD7-29,exact_or_related,adjacent,75.1621264310223,75.57437565503355,0.41224922401124786,0.41224922401124786
UID-JD7-30,exact_or_related,adjacent,78.92777337909055,79.3400226031018,0.41224922401124786,0.41224922401124786
UID-JD7-31,adjacent,divergent,65.36588205842885,65.40749169417242,0.04160963574356913,0.04160963574356913
UID-JD7-32,exact_or_related,adjacent,62.95173493341158,63.36398415742282,0.41224922401124076,0.41224922401124076
UID-JD7-33,exact_or_related,adjacent,68.58970272920014,69.00195195321137,0.41224922401123365,0.41224922401123365
UID-JD7-34,exact_or_related,adjacent,70.14858357001997,70.5608327940312,0.41224922401123365,0.41224922401123365
UID-JD7-35,exact_or_related,adjacent,83.8448692933037,84.25711851731495,0.41224922401124786,0.41224922401124786
UID-JD7-36,exact_or_related,adjacent,77.057907610385,77.47015683439625,0.41224922401124786,0.41224922401124786
UID-JD7-37,exact_or_related,adjacent,70.04492192739139,70.45717115140262,0.41224922401123365,0.41224922401123365
UID-JD7-38,exact_or_related,adjacent,84.10402339987516,84.5162726238864,0.41224922401123365,0.41224922401123365
UID-JD7-39,exact_or_related,adjacent,68.51195649722871,68.92420572123994,0.41224922401123365,0.41224922401123365
UID-JD7-40,exact_or_related,adjacent,73.75873805414535,74.17098727815659,0.41224922401123365,0.41224922401123365
UID-JD7-41,adjacent,divergent,79.2881917817875,79.32980141753109,0.04160963574358334,0.04160963574358334
UID-JD7-42,adjacent,divergent,67.10617077384867,67.14778040959224,0.04160963574356913,0.04160963574356913
UID-JD7-43,divergent,exact_or_related,77.20799623809346,76.75413737833865,-0.4538588597548028,0.4538588597548028
UID-JD7-44,exact_or_related,adjacent,73.68099182217392,74.09324104618516,0.41224922401123365,0.41224922401123365
UID-JD7-45,exact_or_related,adjacent,64.74630954916044,65.15855877317169,0.41224922401124786,0.41224922401124786
UID-JD7-46,exact_or_related,adjacent,66.79758319246602,67.20983241647725,0.41224922401123365,0.41224922401123365
UID-JD7-47,exact_or_related,adjacent,66.64209072852314,67.05433995253439,0.41224922401124786,0.41224922401124786
UID-JD7-48,exact_or_related,adjacent,64.9536328344176,65.36588205842885,0.41224922401124786,0.41224922401124786
UID-JD7-49,exact_or_related,adjacent,71.99253392806837,72.40478315207962,0.41224922401124786,0.41224922401124786
UID-JD7-50,exact_or_related,adjacent,71.78521064281121,72.19745986682246,0.41224922401124786,0.41224922401124786
UID-JD7-51,adjacent,divergent,78.72526744316971,78.76687707891328,0.04160963574356913,0.04160963574356913
UID-JD7-52,adjacent,divergent,77.29596365563562,77.33757329137919,0.04160963574356913,0.04160963574356913
UID-JD7-53,exact_or_related,adjacent,63.0813119866973,63.49356121070854,0.41224922401124076,0.41224922401124076
UID-JD7-54,exact_or_related,adjacent,80.92721620108183,81.33946542509308,0.41224922401124786,0.41224922401124786
UID-JD7-55,adjacent,divergent,84.46444180257211,84.50605143831567,0.04160963574355492,0.04160963574355492
UID-JD7-56,exact_or_related,adjacent,76.75413737833865,77.16638660234989,0.41224922401123365,0.41224922401123365
UID-JD7-57,exact_or_related,adjacent,71.96661851741123,72.37886774142247,0.41224922401123365,0.41224922401123365
UID-JD7-58,exact_or_related,adjacent,68.53787190788586,68.95012113189709,0.41224922401123365,0.41224922401123365
UID-JD7-59,adjacent,divergent,79.49551506704466,79.53712470278823,0.04160963574356913,0.04160963574356913
UID-JD7-60,adjacent,divergent,72.32703692010818,72.36864655585175,0.04160963574356913,0.04160963574356913
UID-JD7-61,adjacent,divergent,72.37886774142247,72.42047737716604,0.04160963574356913,0.04160963574356913
UID-JD7-62,exact_or_related,adjacent,71.99253392806837,72.40478315207962,0.41224922401124786,0.41224922401124786
UID-JD7-63,adjacent,divergent,61.75327249528871,61.79488213103228,0.04160963574356913,0.04160963574356913
UID-JD7-64,adjacent,divergent,69.07969818518282,69.12130782092639,0.04160963574356913,0.04160963574356913
UID-JD7-65,adjacent,divergent,69.00195195321137,69.04356158895494,0.04160963574356913,0.04160963574356913
UID-JD7-66,adjacent,divergent,65.41771287974314,65.4593225154867,0.04160963574356913,0.04160963574356913
UID-JD7-67,exact_or_related,adjacent,69.99309110607709,70.40534033008834,0.41224922401124786,0.41224922401124786
UID-JD7-68,exact_or_related,adjacent,78.28710280850133,78.69935203251256,0.41224922401123365,0.41224922401123365
UID-JD7-69,exact_or_related,adjacent,77.26523089564216,77.6774801196534,0.41224922401123365,0.41224922401123365
UID-JD7-70,divergent,exact_or_related,70.55061160846049,70.09675274870567,-0.453858859754817,0.453858859754817
UID-JD7-71,adjacent,divergent,68.97603654255424,69.01764617829781,0.04160963574356913,0.04160963574356913
UID-JD7-72,exact_or_related,adjacent,80.15696857720688,80.56921780121812,0.41224922401123365,0.41224922401123365
UID-JD7-73,exact_or_related,adjacent,66.79758319246602,67.20983241647725,0.41224922401123365,0.41224922401123365
UID-JD7-74,exact_or_related,adjacent,76.83188361031009,77.24413283432132,0.41224922401123365,0.41224922401123365
UID-JD7-75,divergent,exact_or_related,69.09539241026924,68.64153355051442,-0.453858859754817,0.453858859754817
UID-JD7-76,divergent,exact_or_related,68.93989994632636,68.48604108657156,-0.4538588597548028,0.4538588597548028
UID-JD7-77,exact_or_related,adjacent,68.61561813985729,69.02786736386852,0.41224922401123365,0.41224922401123365
UID-JD7-78,exact_or_related,adjacent,70.09675274870567,70.50900197271692,0.41224922401124786,0.41224922401124786
UID-JD7-79,exact_or_related,adjacent,70.12266815936282,70.53491738337405,0.41224922401123365,0.41224922401123365
UID-JD7-80,adjacent,divergent,84.2830339279721,84.32464356371565,0.04160963574355492,0.04160963574355492
UID-JD7-81,adjacent,divergent,69.02786736386852,69.06947699961209,0.04160963574356913,0.04160963574356913
UID-JD7-82,adjacent,divergent,81.41721165706451,81.45882129280808,0.04160963574356913,0.04160963574356913
UID-JD7-83,divergent,exact_or_related,77.18208082743631,76.7282219676815,-0.4538588597548028,0.4538588597548028
UID-JD7-84,adjacent,divergent,80.6728794438467,80.71448907959027,0.04160963574356913,0.04160963574356913
UID-JD7-85,divergent,exact_or_related,69.04356158895494,68.58970272920014,-0.4538588597548028,0.4538588597548028
UID-JD7-86,adjacent,divergent,63.59722285333712,63.63883248908069,0.04160963574356913,0.04160963574356913
UID-JD7-87,exact_or_related,adjacent,68.745195193143,69.15744441715425,0.41224922401124786,0.41224922401124786
